1511838,334.0000
1511840,334.0000
1511842,330.0000
1511844,330.0000
1511846,334.0000
1511848,334.0000
1511850,334.0000
1511852,328.0000
1511854,338.0000
1511856,330.0000
1511858,334.0000
1511860,334.0000
1511862,338.0000
1511864,330.0000
1511866,330.0000
1511868,334.0000
1511870,334.0000
1511872,334.0000
1511874,334.0000
1511876,334.0000
1511878,330.0000
1511880,338.0000
1511882,334.0000
1511884,334.0000
1511886,334.0000
1511888,334.0000
1511890,338.0000
1511892,328.0000
1511894,338.0000
1511896,338.0000
1511898,334.0000
1511900,334.0000
1511902,334.0000
1511904,334.0000
1511906,330.0000
1511908,338.0000
1511910,334.0000
1511912,334.0000
1511914,334.0000
1511916,330.0000
1511918,334.0000
1511920,330.0000
1511922,328.0000
1511924,330.0000
1511926,334.0000
1511928,334.0000
1511930,330.0000
1511932,328.0000
1511934,334.0000
1511936,334.0000
1511938,334.0000
1511940,328.0000
1511942,330.0000
1511944,330.0000
1511946,328.0000
1511948,338.0000
1511950,334.0000
1511952,330.0000
1511954,334.0000
1511956,330.0000
1511958,328.0000
1511960,338.0000
1511962,334.0000
1511964,330.0000
1511966,330.0000
1511968,334.0000
1511970,334.0000
1511972,330.0000
1511974,334.0000
1511976,330.0000
1511978,334.0000
1511980,334.0000
1511982,330.0000
1511984,334.0000
1511986,330.0000
1511988,334.0000
1511990,330.0000
1511992,330.0000
1511994,334.0000
1511996,330.0000
1511998,330.0000
1512000,340.0000
1512002,330.0000
1512004,330.0000
1512006,328.0000
1512008,330.0000
1512010,334.0000
1512012,330.0000
1512014,334.0000
1512016,334.0000
1512018,334.0000
1512020,330.0000
1512022,334.0000
1512024,330.0000
1512026,334.0000
1512028,334.0000
1512030,338.0000
1512032,338.0000
1512034,338.0000
1512036,338.0000
1512038,338.0000
1512040,340.0000
1512042,338.0000
1512044,330.0000
1512046,330.0000
1512048,330.0000
1512050,334.0000
1512052,330.0000
1512054,334.0000
1512056,334.0000
1512058,334.0000
1512060,330.0000
1512062,330.0000
1512064,334.0000
1512066,338.0000
1512068,334.0000
1512070,334.0000
1512072,330.0000
1512074,330.0000
1512076,330.0000
1512078,330.0000
1512080,334.0000
1512082,334.0000
1512084,334.0000
1512086,334.0000
1512088,334.0000
1512090,328.0000
1512092,334.0000
1512094,330.0000
1512096,330.0000
1512098,330.0000
1512100,328.0000
1512102,334.0000
1512104,328.0000
1512106,328.0000
1512108,340.0000
1512110,334.0000
1512112,334.0000
1512114,334.0000
1512116,334.0000
1512118,330.0000
1512120,338.0000
1512122,328.0000
1512124,328.0000
1512126,334.0000
1512128,330.0000
1512130,330.0000
1512132,338.0000
1512134,334.0000
1512136,334.0000
1512138,330.0000
1512140,334.0000
1512142,334.0000
1512144,334.0000
1512146,334.0000
1512148,328.0000
1512150,330.0000
1512152,334.0000
1512154,338.0000
1512156,334.0000
1512158,330.0000
1512160,338.0000
1512162,330.0000
1512164,334.0000
1512166,330.0000
1512168,334.0000
1512170,334.0000
1512172,330.0000
1512174,334.0000
1512176,334.0000
1512178,330.0000
1512180,334.0000
1512182,338.0000
1512184,334.0000
1512186,334.0000
1512188,338.0000
1512190,338.0000
1512192,338.0000
1512194,334.0000
1512196,338.0000
1512198,338.0000
1512200,340.0000
1512202,338.0000
1512204,330.0000
1512206,334.0000
1512208,334.0000
1512210,330.0000
1512212,328.0000
1512214,338.0000
1512216,334.0000
1512218,330.0000
1512220,334.0000
1512222,330.0000
1512224,330.0000
1512226,338.0000
1512228,334.0000
1512230,330.0000
1512232,330.0000
1512234,334.0000
1512236,334.0000
1512238,334.0000
1512240,338.0000
1512242,334.0000
1512244,330.0000
1512246,330.0000
1512248,330.0000
1512250,330.0000
1512252,328.0000
1512254,330.0000
1512256,334.0000
1512258,334.0000
1512260,330.0000
1512262,334.0000
1512264,334.0000
1512266,330.0000
1512268,334.0000
1512270,328.0000
1512272,334.0000
1512274,334.0000
1512276,330.0000
1512278,334.0000
1512280,334.0000
1512282,334.0000
1512284,330.0000
1512286,334.0000
1512288,330.0000
1512290,330.0000
1512292,330.0000
1512294,338.0000
1512296,334.0000
1512298,334.0000
1512300,334.0000
1512302,334.0000
1512304,334.0000
1512306,338.0000
1512308,334.0000
1512310,340.0000
1512312,338.0000
1512314,338.0000
1512316,330.0000
1512318,334.0000
1512320,338.0000
1512322,330.0000
1512324,334.0000
1512326,330.0000
1512328,334.0000
1512330,338.0000
1512332,330.0000
1512334,340.0000
1512336,330.0000
1512338,330.0000
1512340,334.0000
1512342,330.0000
1512344,334.0000
1512346,330.0000
1512348,334.0000
1512350,334.0000
1512352,334.0000
1512354,334.0000
1512356,334.0000
1512358,330.0000
1512360,338.0000
1512362,338.0000
1512364,330.0000
1512366,334.0000
1512368,338.0000
1512370,338.0000
1512372,330.0000
1512374,334.0000
1512376,340.0000
1512378,334.0000
1512380,338.0000
1512382,330.0000
1512384,334.0000
1512386,340.0000
1512388,338.0000
1512390,334.0000
1512392,334.0000
1512394,334.0000
1512396,334.0000
1512398,334.0000
1512400,344.0000
1512402,334.0000
1512404,334.0000
1512406,334.0000
1512408,334.0000
1512410,338.0000
1512412,330.0000
1512414,334.0000
1512416,334.0000
1512418,338.0000
1512420,334.0000
1512422,338.0000
1512424,334.0000
1512426,328.0000
1512428,338.0000
1512430,338.0000
1512432,338.0000
1512434,334.0000
1512436,334.0000
1512438,334.0000
1512440,338.0000
1512442,330.0000
1512444,330.0000
1512446,334.0000
1512448,330.0000
1512450,330.0000
1512452,338.0000
1512454,338.0000
1512456,330.0000
1512458,330.0000
1512460,334.0000
1512462,334.0000
1512464,334.0000
1512466,334.0000
1512468,334.0000
1512470,334.0000
1512472,330.0000
1512474,334.0000
1512476,338.0000
1512478,338.0000
1512480,330.0000
1512482,334.0000
1512484,334.0000
1512486,334.0000
1512488,334.0000
1512490,334.0000
1512492,334.0000
1512494,338.0000
1512496,334.0000
1512498,330.0000
1512500,334.0000
1512502,334.0000
1512504,330.0000
1512506,338.0000
1512508,334.0000
1512510,330.0000
1512512,334.0000
1512514,334.0000
1512516,334.0000
1512518,330.0000
1512520,334.0000
1512522,334.0000
1512524,334.0000
1512526,330.0000
1512528,330.0000
1512530,334.0000
1512532,330.0000
1512534,338.0000
1512536,338.0000
1512538,334.0000
1512540,334.0000
1512542,334.0000
1512544,334.0000
1512546,328.0000
1512548,340.0000
1512550,338.0000
1512552,338.0000
1512554,334.0000
1512556,334.0000
1512558,334.0000
1512560,338.0000
1512562,330.0000
1512564,338.0000
1512566,334.0000
1512568,334.0000
1512570,330.0000
1512572,334.0000
1512574,334.0000
1512576,334.0000
1512578,330.0000
1512580,334.0000
1512582,330.0000
1512584,334.0000
1512586,334.0000
1512588,338.0000
1512590,338.0000
1512592,338.0000
1512594,334.0000
1512596,334.0000
1512598,324.0000
1512600,334.0000
1512602,338.0000
1512604,334.0000
1512606,338.0000
1512608,338.0000
1512610,338.0000
1512612,338.0000
1512614,338.0000
1512616,334.0000
1512618,338.0000
1512620,334.0000
1512622,334.0000
1512624,338.0000
1512626,338.0000
1512628,334.0000
1512630,338.0000
1512632,334.0000
1512634,334.0000
1512636,330.0000
1512638,334.0000
1512640,330.0000
1512642,338.0000
1512644,330.0000
1512646,334.0000
1512648,334.0000
1512650,330.0000
1512652,330.0000
1512654,338.0000
1512656,338.0000
1512658,330.0000
1512660,330.0000
1512662,338.0000
1512664,330.0000
1512666,330.0000
1512668,334.0000
1512670,330.0000
1512672,330.0000
1512674,334.0000
1512676,334.0000
1512678,334.0000
1512680,334.0000
1512682,334.0000
1512684,338.0000
1512686,334.0000
1512688,330.0000
1512690,334.0000
1512692,330.0000
1512694,330.0000
1512696,330.0000
1512698,334.0000
1512700,334.0000
1512702,334.0000
1512704,338.0000
1512706,330.0000
1512708,334.0000
1512710,330.0000
1512712,334.0000
1512714,330.0000
1512716,334.0000
1512718,330.0000
1512720,330.0000
1512722,334.0000
1512724,328.0000
1512726,334.0000
1512728,334.0000
1512730,334.0000
1512732,334.0000
1512734,330.0000
1512736,334.0000
1512738,334.0000
1512740,330.0000
1512742,330.0000
1512744,334.0000
1512746,338.0000
1512748,334.0000
1512750,330.0000
1512752,338.0000
1512754,338.0000
1512756,334.0000
1512758,334.0000
1512760,330.0000
1512762,334.0000
1512764,334.0000
1512766,334.0000
1512768,338.0000
1512770,330.0000
1512772,334.0000
1512774,334.0000
1512776,334.0000
1512778,334.0000
1512780,334.0000
1512782,334.0000
1512784,334.0000
1512786,330.0000
1512788,338.0000
1512790,334.0000
1512792,334.0000
1512794,334.0000
1512796,334.0000
1512798,330.0000
1512800,330.0000
1512802,338.0000
1512804,334.0000
1512806,334.0000
1512808,330.0000
1512810,334.0000
1512812,334.0000
1512814,334.0000
1512816,334.0000
1512818,338.0000
1512820,334.0000
1512822,338.0000
1512824,334.0000
1512826,334.0000
1512828,334.0000
1512830,338.0000
1512832,334.0000
1512834,338.0000
1512836,334.0000
1512838,334.0000
1512840,334.0000
1512842,338.0000
1512844,338.0000
1512846,338.0000
1512848,338.0000
1512850,338.0000
1512852,338.0000
1512854,334.0000
1512856,330.0000
1512858,338.0000
1512860,334.0000
1512862,330.0000
1512864,328.0000
1512866,334.0000
1512868,334.0000
1512870,334.0000
1512872,338.0000
1512874,330.0000
1512876,334.0000
1512878,334.0000
1512880,334.0000
1512882,330.0000
1512884,334.0000
1512886,334.0000
1512888,334.0000
1512890,330.0000
1512892,334.0000
1512894,328.0000
1512896,334.0000
1512898,330.0000
1512900,334.0000
1512902,334.0000
1512904,334.0000
1512906,334.0000
1512908,330.0000
1512910,334.0000
1512912,334.0000
1512914,330.0000
1512916,330.0000
1512918,334.0000
1512920,330.0000
1512922,330.0000
1512924,334.0000
1512926,338.0000
1512928,334.0000
1512930,334.0000
1512932,338.0000
1512934,338.0000
1512936,338.0000
1512938,338.0000
1512940,330.0000
1512942,338.0000
1512944,338.0000
1512946,330.0000
1512948,338.0000
1512950,334.0000
1512952,334.0000
1512954,334.0000
1512956,338.0000
1512958,334.0000
1512960,334.0000
1512962,330.0000
1512964,330.0000
1512966,330.0000
1512968,330.0000
1512970,334.0000
1512972,330.0000
1512974,338.0000
1512976,330.0000
1512978,338.0000
1512980,330.0000
1512982,330.0000
1512984,328.0000
1512986,324.0000
1512988,334.0000
1512990,330.0000
1512992,334.0000
1512994,334.0000
1512996,330.0000
1512998,330.0000
1513000,334.0000
1513002,334.0000
1513004,330.0000
1513006,330.0000
1513008,334.0000
1513010,334.0000
1513012,330.0000
1513014,334.0000
1513016,334.0000
1513018,334.0000
1513020,330.0000
1513022,330.0000
1513024,330.0000
1513026,334.0000
1513028,330.0000
1513030,334.0000
1513032,334.0000
1513034,330.0000
1513036,330.0000
1513038,334.0000
1513040,330.0000
1513042,334.0000
1513044,330.0000
1513046,330.0000
1513048,334.0000
1513050,338.0000
1513052,330.0000
1513054,330.0000
1513056,334.0000
1513058,334.0000
1513060,334.0000
1513062,330.0000
1513064,330.0000
1513066,334.0000
1513068,330.0000
1513070,330.0000
1513072,334.0000
1513074,334.0000
1513076,338.0000
1513078,330.0000
1513080,328.0000
1513082,334.0000
1513084,334.0000
1513086,330.0000
1513088,334.0000
1513090,334.0000
1513092,334.0000
1513094,334.0000
1513096,334.0000
1513098,334.0000
1513100,334.0000
1513102,334.0000
1513104,334.0000
1513106,330.0000
1513108,334.0000
1513110,334.0000
1513112,334.0000
1513114,330.0000
1513116,334.0000
1513118,334.0000
1513120,328.0000
1513122,334.0000
1513124,330.0000
1513126,334.0000
1513128,334.0000
1513130,330.0000
1513132,330.0000
1513134,330.0000
1513136,334.0000
1513138,330.0000
1513140,330.0000
1513142,334.0000
1513144,334.0000
1513146,334.0000
1513148,330.0000
1513150,334.0000
1513152,334.0000
1513154,334.0000
1513156,338.0000
1513158,330.0000
1513160,334.0000
1513162,334.0000
1513164,334.0000
1513166,330.0000
1513168,328.0000
1513170,334.0000
1513172,334.0000
1513174,334.0000
1513176,334.0000
1513178,330.0000
1513180,330.0000
1513182,330.0000
1513184,330.0000
1513186,334.0000
1513188,334.0000
1513190,334.0000
1513192,334.0000
1513194,330.0000
1513196,334.0000
1513198,338.0000
1513200,334.0000
1513202,334.0000
1513204,334.0000
1513206,330.0000
1513208,328.0000
1513210,334.0000
1513212,330.0000
1513214,330.0000
1513216,338.0000
1513218,334.0000
1513220,334.0000
1513222,334.0000
1513224,328.0000
1513226,330.0000
1513228,334.0000
1513230,338.0000
1513232,334.0000
1513234,334.0000
1513236,334.0000
1513238,334.0000
1513240,334.0000
1513242,330.0000
1513244,330.0000
1513246,334.0000
1513248,334.0000
1513250,330.0000
1513252,330.0000
1513254,334.0000
1513256,334.0000
1513258,338.0000
1513260,330.0000
1513262,330.0000
1513264,328.0000
1513266,328.0000
1513268,334.0000
1513270,334.0000
1513272,330.0000
1513274,330.0000
1513276,334.0000
1513278,334.0000
1513280,334.0000
1513282,334.0000
1513284,330.0000
1513286,334.0000
1513288,338.0000
1513290,330.0000
1513292,338.0000
1513294,338.0000
1513296,338.0000
1513298,330.0000
1513300,330.0000
1513302,340.0000
1513304,334.0000
1513306,330.0000
1513308,330.0000
1513310,334.0000
1513312,334.0000
1513314,334.0000
1513316,334.0000
1513318,334.0000
1513320,330.0000
1513322,334.0000
1513324,338.0000
1513326,330.0000
1513328,330.0000
1513330,330.0000
1513332,334.0000
1513334,330.0000
1513336,334.0000
1513338,334.0000
1513340,334.0000
1513342,334.0000
1513344,338.0000
1513346,334.0000
1513348,330.0000
1513350,330.0000
1513352,334.0000
1513354,330.0000
1513356,330.0000
1513358,330.0000
1513360,334.0000
1513362,338.0000
1513364,330.0000
1513366,330.0000
1513368,334.0000
1513370,334.0000
1513372,334.0000
1513374,330.0000
1513376,334.0000
1513378,334.0000
1513380,330.0000
1513382,334.0000
1513384,334.0000
1513386,334.0000
1513388,334.0000
1513390,340.0000
1513392,338.0000
1513394,334.0000
1513396,334.0000
1513398,330.0000
1513400,334.0000
1513402,334.0000
1513404,330.0000
1513406,330.0000
1513408,334.0000
1513410,338.0000
1513412,330.0000
1513414,334.0000
1513416,330.0000
1513418,334.0000
1513420,330.0000
1513422,338.0000
1513424,330.0000
1513426,334.0000
1513428,338.0000
1513430,330.0000
1513432,330.0000
1513434,328.0000
1513436,334.0000
1513438,334.0000
1513440,334.0000
1513442,334.0000
1513444,338.0000
1513446,338.0000
1513448,330.0000
1513450,338.0000
1513452,338.0000
1513454,330.0000
1513456,338.0000
1513458,324.0000
1513460,394.0000
1513462,344.0000
1513464,340.0000
1513466,340.0000
1513468,340.0000
1513470,548.0000
1513472,358.0000
1513474,344.0000
1513476,344.0000
1513478,340.0000
1513480,502.0000
1513482,354.0000
1513484,344.0000
1513486,338.0000
1513488,344.0000
1513490,468.0000
1513492,350.0000
1513494,344.0000
1513496,340.0000
1513498,340.0000
1513500,786.0000
1513502,370.0000
1513504,344.0000
1513506,340.0000
1513508,340.0000
1513510,728.0000
1513512,364.0000
1513514,344.0000
1513516,344.0000
1513518,350.0000
1513520,884.0000
1513522,1056.0000
1513524,1088.0000
1513526,1058.0000
1513528,1094.0000
1513530,1084.0000
1513532,1056.0000
1513534,1118.0000
1513536,1098.0000
1513538,1092.0000
1513540,1072.0000
1513542,1010.0000
1513544,1098.0000
1513546,1022.0000
1513548,1128.0000
1513550,1102.0000
1513552,1042.0000
1513554,1120.0000
1513556,1098.0000
1513558,1088.0000
1513560,1062.0000
1513562,1068.0000
1513564,1110.0000
1513566,976.0000
1513568,1098.0000
1513570,1098.0000
1513572,1088.0000
1513574,1068.0000
1513576,1094.0000
1513578,1082.0000
1513580,1058.0000
1513582,1186.0000
1513584,672.0000
1513586,1118.0000
1513588,1098.0000
1513590,672.0000
1513592,682.0000
1513594,1056.0000
1513596,1092.0000
1513598,1074.0000
1513600,1042.0000
1513602,1084.0000
1513604,1064.0000
1513606,1064.0000
1513608,1108.0000
1513610,1092.0000
1513612,1082.0000
1513614,974.0000
1513616,1092.0000
1513618,1062.0000
1513620,1062.0000
1513622,1108.0000
1513624,1088.0000
1513626,1084.0000
1513628,1102.0000
1513630,1092.0000
1513632,1082.0000
1513634,1028.0000
1513636,1150.0000
1513638,1032.0000
1513640,1102.0000
1513642,1098.0000
1513644,1088.0000
1513646,1078.0000
1513648,1028.0000
1513650,1118.0000
1513652,1074.0000
1513654,1038.0000
1513656,1118.0000
1513658,1092.0000
1513660,990.0000
1513662,1056.0000
1513664,1088.0000
1513666,1072.0000
1513668,1038.0000
1513670,1114.0000
1513672,1092.0000
1513674,1082.0000
1513676,1104.0000
1513678,1092.0000
1513680,1082.0000
1513682,1020.0000
1513684,1020.0000
1513686,452.0000
1513688,1036.0000
1513690,1092.0000
1513692,1092.0000
1513694,1072.0000
1513696,1026.0000
1513698,1120.0000
1513700,1094.0000
1513702,1048.0000
1513704,1110.0000
1513706,1094.0000
1513708,992.0000
1513710,1058.0000
1513712,1094.0000
1513714,1074.0000
1513716,1038.0000
1513718,1118.0000
1513720,1098.0000
1513722,1084.0000
1513724,1056.0000
1513726,1092.0000
1513728,1084.0000
1513730,980.0000
1513732,1072.0000
1513734,1068.0000
1513736,1052.0000
1513738,1110.0000
1513740,1094.0000
1513742,1084.0000
1513744,1038.0000
1513746,1124.0000
1513748,1098.0000
1513750,1092.0000
1513752,1144.0000
1513754,1042.0000
1513756,1084.0000
1513758,1098.0000
1513760,1092.0000
1513762,1078.0000
1513764,1022.0000
1513766,1124.0000
1513768,1092.0000
1513770,1088.0000
1513772,1068.0000
1513774,1042.0000
1513776,986.0000
1513778,1064.0000
1513780,1088.0000
1513782,1068.0000
1513784,1036.0000
1513786,1118.0000
1513788,1092.0000
1513790,1084.0000
1513792,728.0000
1513794,1072.0000
1513796,1084.0000
1513798,990.0000
1513800,1046.0000
1513802,1114.0000
1513804,1094.0000
1513806,1084.0000
1513808,1068.0000
1513810,1042.0000
1513812,1108.0000
1513814,1088.0000
1513816,1082.0000
1513818,1056.0000
1513820,1104.0000
1513822,1064.0000
1513824,1042.0000
1513826,1084.0000
1513828,1056.0000
1513830,1062.0000
1513832,1104.0000
1513834,1092.0000
1513836,1082.0000
1513838,1032.0000
1513840,1124.0000
1513842,1094.0000
1513844,980.0000
1513846,1084.0000
1513848,1092.0000
1513850,1088.0000
1513852,1098.0000
1513854,1092.0000
1513856,1078.0000
1513858,1032.0000
1513860,1124.0000
1513862,1094.0000
1513864,1088.0000
1513866,980.0000
1513868,1036.0000
1513870,1072.0000
1513872,1022.0000
1513874,1120.0000
1513876,1062.0000
1513878,1052.0000
1513880,1114.0000
1513882,1094.0000
1513884,1022.0000
1513886,1028.0000
1513888,1128.0000
1513890,524.0000
1513892,796.0000
1513894,1088.0000
1513896,1092.0000
1513898,1082.0000
1513900,1042.0000
1513902,1088.0000
1513904,1072.0000
1513906,1032.0000
1513908,1120.0000
1513910,1094.0000
1513912,1088.0000
1513914,984.0000
1513916,1022.0000
1513918,1078.0000
1513920,1026.0000
1513922,1128.0000
1513924,1092.0000
1513926,1028.0000
1513928,1120.0000
1513930,1092.0000
1513932,1084.0000
1513934,1062.0000
1513936,1056.0000
1513938,1084.0000
1513940,1022.0000
1513942,1114.0000
1513944,1088.0000
1513946,1084.0000
1513948,1062.0000
1513950,1092.0000
1513952,1078.0000
1513954,1046.0000
1513956,1102.0000
1513958,1098.0000
1513960,970.0000
1513962,1092.0000
1513964,1094.0000
1513966,1084.0000
1513968,858.0000
1513970,1128.0000
1513972,1002.0000
1513974,1110.0000
1513976,1074.0000
1513978,1026.0000
1513980,1134.0000
1513982,1012.0000
1513984,1110.0000
1513986,1092.0000
1513988,1084.0000
1513990,1010.0000
1513992,370.0000
1513994,1046.0000
1513996,1062.0000
1513998,1052.0000
1514000,1110.0000
1514002,974.0000
1514004,1058.0000
1514006,1062.0000
1514008,1048.0000
1514010,1114.0000
1514012,984.0000
1514014,1110.0000
1514016,1092.0000
1514018,1084.0000
1514020,1062.0000
1514022,1058.0000
1514024,1082.0000
1514026,1052.0000
1514028,1082.0000
1514030,1068.0000
1514032,1020.0000
1514034,1084.0000
1514036,1020.0000
1514038,1124.0000
1514040,1092.0000
1514042,984.0000
1514044,1072.0000
1514046,1088.0000
1514048,1074.0000
1514050,1092.0000
1514052,1088.0000
1514054,980.0000
1514056,1016.0000
1514058,1074.0000
1514060,1026.0000
1514062,1146.0000
1514064,1038.0000
1514066,1058.0000
1514068,1092.0000
1514070,1092.0000
1514072,992.0000
1514074,1032.0000
1514076,1042.0000
1514078,1104.0000
1514080,1092.0000
1514082,1074.0000
1514084,984.0000
1514086,1058.0000
1514088,1058.0000
1514090,1108.0000
1514092,394.0000
1514094,344.0000
1514096,1016.0000
1514098,1064.0000
1514100,1098.0000
1514102,1048.0000
1514104,1138.0000
1514106,1056.0000
1514108,1052.0000
1514110,1104.0000
1514112,1092.0000
1514114,990.0000
1514116,1056.0000
1514118,1084.0000
1514120,1062.0000
1514122,1052.0000
1514124,1088.0000
1514126,1058.0000
1514128,1084.0000
1514130,1068.0000
1514132,1028.0000
1514134,1124.0000
1514136,1028.0000
1514138,1092.0000
1514140,1092.0000
1514142,1084.0000
1514144,1000.0000
1514146,1020.0000
1514148,1074.0000
1514150,1056.0000
1514152,1088.0000
1514154,1002.0000
1514156,1052.0000
1514158,1082.0000
1514160,1064.0000
1514162,1038.0000
1514164,1114.0000
1514166,992.0000
1514168,1108.0000
1514170,1088.0000
1514172,1082.0000
1514174,1002.0000
1514176,1020.0000
1514178,1104.0000
1514180,1094.0000
1514182,1084.0000
1514184,990.0000
1514186,1026.0000
1514188,1078.0000
1514190,1046.0000
1514192,1088.0000
1514194,1092.0000
1514196,596.0000
1514198,666.0000
1514200,774.0000
1514202,1000.0000
1514204,1068.0000
1514206,974.0000
1514208,1098.0000
1514210,1042.0000
1514212,1102.0000
1514214,1092.0000
1514216,970.0000
1514218,1094.0000
1514220,1092.0000
1514222,1082.0000
1514224,1002.0000
1514226,1006.0000
1514228,1104.0000
1514230,1088.0000
1514232,1078.0000
1514234,1064.0000
1514236,1042.0000
1514238,1094.0000
1514240,1020.0000
1514242,1118.0000
1514244,1094.0000
1514246,976.0000
1514248,1082.0000
1514250,1088.0000
1514252,1084.0000
1514254,1098.0000
1514256,1084.0000
1514258,986.0000
1514260,1020.0000
1514262,1082.0000
1514264,1042.0000
1514266,1118.0000
1514268,1068.0000
1514270,1036.0000
1514272,1108.0000
1514274,1088.0000
1514276,1072.0000
1514278,1078.0000
1514280,1026.0000
1514282,1118.0000
1514284,1092.0000
1514286,1088.0000
1514288,1012.0000
1514290,440.0000
1514292,1020.0000
1514294,1058.0000
1514296,1052.0000
1514298,442.0000
1514300,976.0000
1514302,996.0000
1514304,1078.0000
1514306,1036.0000
1514308,1138.0000
1514310,1064.0000
1514312,1042.0000
1514314,1108.0000
1514316,1094.0000
1514318,1006.0000
1514320,1056.0000
1514322,1084.0000
1514324,1068.0000
1514326,1038.0000
1514328,990.0000
1514330,1064.0000
1514332,1088.0000
1514334,1078.0000
1514336,1032.0000
1514338,1134.0000
1514340,1052.0000
1514342,1064.0000
1514344,1104.0000
1514346,1088.0000
1514348,1000.0000
1514350,1056.0000
1514352,1016.0000
1514354,1088.0000
1514356,1108.0000
1514358,1092.0000
1514360,522.0000
1514362,360.0000
1514364,344.0000
1514366,344.0000
1514368,344.0000
1514370,344.0000
1514372,344.0000
1514374,344.0000
1514376,344.0000
1514378,340.0000
1514380,344.0000
1514382,344.0000
1514384,344.0000
1514386,344.0000
1514388,348.0000
1514390,348.0000
1514392,350.0000
1514394,350.0000
1514396,360.0000
1514398,358.0000
1514400,358.0000
1514402,354.0000
1514404,358.0000
1514406,338.0000
1514408,330.0000
1514410,334.0000
1514412,330.0000
1514414,334.0000
1514416,338.0000
1514418,338.0000
1514420,334.0000
1514422,330.0000
1514424,334.0000
1514426,334.0000
1514428,338.0000
1514430,338.0000
1514432,338.0000
1514434,338.0000
1514436,338.0000
1514438,338.0000
1514440,334.0000
1514442,338.0000
1514444,334.0000
1514446,338.0000
1514448,338.0000
1514450,338.0000
1514452,334.0000
1514454,338.0000
1514456,338.0000
1514458,334.0000
1514460,334.0000
1514462,334.0000
1514464,334.0000
1514466,334.0000
1514468,330.0000
1514470,334.0000
1514472,334.0000
1514474,334.0000
1514476,334.0000
1514478,330.0000
1514480,334.0000
1514482,338.0000
1514484,334.0000
1514486,334.0000
1514488,334.0000
1514490,334.0000
1514492,334.0000
1514494,338.0000
1514496,338.0000
1514498,334.0000
1514500,330.0000
1514502,338.0000
1514504,334.0000
1514506,334.0000
1514508,334.0000
1514510,334.0000
1514512,338.0000
1514514,334.0000
1514516,334.0000
1514518,334.0000
1514520,334.0000
1514522,334.0000
1514524,334.0000
1514526,328.0000
1514528,328.0000
1514530,334.0000
1514532,334.0000
1514534,330.0000
1514536,334.0000
1514538,334.0000
1514540,330.0000
1514542,338.0000
1514544,334.0000
1514546,338.0000
1514548,334.0000
1514550,334.0000
1514552,340.0000
1514554,338.0000
1514556,338.0000
1514558,334.0000
1514560,340.0000
1514562,334.0000
1514564,330.0000
1514566,330.0000
1514568,330.0000
1514570,338.0000
1514572,330.0000
1514574,334.0000
1514576,334.0000
1514578,338.0000
1514580,338.0000
1514582,334.0000
1514584,334.0000
1514586,330.0000
1514588,334.0000
1514590,334.0000
1514592,334.0000
1514594,334.0000
1514596,334.0000
1514598,334.0000
1514600,330.0000
1514602,334.0000
1514604,330.0000
1514606,334.0000
1514608,330.0000
1514610,330.0000
1514612,338.0000
1514614,330.0000
1514616,334.0000
1514618,330.0000
1514620,338.0000
