2038808,330.0000
2038810,328.0000
2038812,330.0000
2038814,328.0000
2038816,330.0000
2038818,330.0000
2038820,330.0000
2038822,328.0000
2038824,330.0000
2038826,330.0000
2038828,328.0000
2038830,328.0000
2038832,330.0000
2038834,330.0000
2038836,330.0000
2038838,330.0000
2038840,330.0000
2038842,328.0000
2038844,334.0000
2038846,330.0000
2038848,330.0000
2038850,330.0000
2038852,330.0000
2038854,334.0000
2038856,334.0000
2038858,330.0000
2038860,330.0000
2038862,334.0000
2038864,330.0000
2038866,330.0000
2038868,330.0000
2038870,330.0000
2038872,330.0000
2038874,330.0000
2038876,330.0000
2038878,334.0000
2038880,334.0000
2038882,334.0000
2038884,334.0000
2038886,334.0000
2038888,330.0000
2038890,334.0000
2038892,328.0000
2038894,330.0000
2038896,334.0000
2038898,330.0000
2038900,330.0000
2038902,328.0000
2038904,334.0000
2038906,330.0000
2038908,330.0000
2038910,334.0000
2038912,328.0000
2038914,330.0000
2038916,330.0000
2038918,334.0000
2038920,334.0000
2038922,328.0000
2038924,330.0000
2038926,334.0000
2038928,330.0000
2038930,330.0000
2038932,330.0000
2038934,334.0000
2038936,334.0000
2038938,334.0000
2038940,330.0000
2038942,328.0000
2038944,330.0000
2038946,330.0000
2038948,330.0000
2038950,328.0000
2038952,330.0000
2038954,330.0000
2038956,334.0000
2038958,330.0000
2038960,330.0000
2038962,330.0000
2038964,330.0000
2038966,334.0000
2038968,328.0000
2038970,328.0000
2038972,328.0000
2038974,330.0000
2038976,330.0000
2038978,330.0000
2038980,330.0000
2038982,328.0000
2038984,330.0000
2038986,330.0000
2038988,330.0000
2038990,328.0000
2038992,330.0000
2038994,334.0000
2038996,328.0000
2038998,330.0000
2039000,330.0000
2039002,330.0000
2039004,334.0000
2039006,328.0000
2039008,330.0000
2039010,330.0000
2039012,330.0000
2039014,328.0000
2039016,330.0000
2039018,330.0000
2039020,330.0000
2039022,330.0000
2039024,334.0000
2039026,328.0000
2039028,330.0000
2039030,328.0000
2039032,330.0000
2039034,334.0000
2039036,334.0000
2039038,334.0000
2039040,334.0000
2039042,334.0000
2039044,334.0000
2039046,334.0000
2039048,330.0000
2039050,330.0000
2039052,330.0000
2039054,334.0000
2039056,334.0000
2039058,334.0000
2039060,330.0000
2039062,330.0000
2039064,328.0000
2039066,330.0000
2039068,330.0000
2039070,330.0000
2039072,328.0000
2039074,330.0000
2039076,330.0000
2039078,330.0000
2039080,330.0000
2039082,330.0000
2039084,334.0000
2039086,328.0000
2039088,330.0000
2039090,330.0000
2039092,330.0000
2039094,330.0000
2039096,330.0000
2039098,330.0000
2039100,330.0000
2039102,330.0000
2039104,328.0000
2039106,328.0000
2039108,334.0000
2039110,330.0000
2039112,330.0000
2039114,328.0000
2039116,330.0000
2039118,330.0000
2039120,330.0000
2039122,330.0000
2039124,330.0000
2039126,328.0000
2039128,330.0000
2039130,330.0000
2039132,328.0000
2039134,330.0000
2039136,334.0000
2039138,330.0000
2039140,330.0000
2039142,330.0000
2039144,330.0000
2039146,334.0000
2039148,330.0000
2039150,330.0000
2039152,330.0000
2039154,334.0000
2039156,328.0000
2039158,334.0000
2039160,330.0000
2039162,328.0000
2039164,330.0000
2039166,330.0000
2039168,330.0000
2039170,330.0000
2039172,330.0000
2039174,328.0000
2039176,330.0000
2039178,330.0000
2039180,330.0000
2039182,334.0000
2039184,330.0000
2039186,330.0000
2039188,330.0000
2039190,328.0000
2039192,330.0000
2039194,328.0000
2039196,330.0000
2039198,334.0000
2039200,330.0000
2039202,330.0000
2039204,330.0000
2039206,330.0000
2039208,330.0000
2039210,328.0000
2039212,330.0000
2039214,330.0000
2039216,330.0000
2039218,330.0000
2039220,334.0000
2039222,330.0000
2039224,328.0000
2039226,330.0000
2039228,330.0000
2039230,330.0000
2039232,330.0000
2039234,330.0000
2039236,328.0000
2039238,338.0000
2039240,334.0000
2039242,330.0000
2039244,330.0000
2039246,330.0000
2039248,330.0000
2039250,328.0000
2039252,330.0000
2039254,330.0000
2039256,330.0000
2039258,330.0000
2039260,328.0000
2039262,328.0000
2039264,334.0000
2039266,330.0000
2039268,330.0000
2039270,328.0000
2039272,330.0000
2039274,330.0000
2039276,328.0000
2039278,334.0000
2039280,330.0000
2039282,328.0000
2039284,330.0000
2039286,330.0000
2039288,330.0000
2039290,328.0000
2039292,330.0000
2039294,330.0000
2039296,330.0000
2039298,328.0000
2039300,328.0000
2039302,338.0000
2039304,350.0000
2039306,348.0000
2039308,348.0000
2039310,348.0000
2039312,348.0000
2039314,348.0000
2039316,350.0000
2039318,348.0000
2039320,340.0000
2039322,330.0000
2039324,328.0000
2039326,330.0000
2039328,330.0000
2039330,328.0000
2039332,330.0000
2039334,330.0000
2039336,330.0000
2039338,330.0000
2039340,334.0000
2039342,330.0000
2039344,334.0000
2039346,330.0000
2039348,330.0000
2039350,328.0000
2039352,330.0000
2039354,330.0000
2039356,330.0000
2039358,330.0000
2039360,330.0000
2039362,334.0000
2039364,330.0000
2039366,334.0000
2039368,330.0000
2039370,334.0000
2039372,334.0000
2039374,330.0000
2039376,334.0000
2039378,334.0000
2039380,334.0000
2039382,330.0000
2039384,328.0000
2039386,330.0000
2039388,330.0000
2039390,330.0000
2039392,328.0000
2039394,328.0000
2039396,328.0000
2039398,330.0000
2039400,330.0000
2039402,330.0000
2039404,330.0000
2039406,330.0000
2039408,330.0000
2039410,330.0000
2039412,328.0000
2039414,330.0000
2039416,330.0000
2039418,330.0000
2039420,330.0000
2039422,330.0000
2039424,328.0000
2039426,328.0000
2039428,334.0000
2039430,328.0000
2039432,330.0000
2039434,330.0000
2039436,324.0000
2039438,330.0000
2039440,328.0000
2039442,330.0000
2039444,328.0000
2039446,330.0000
2039448,330.0000
2039450,324.0000
2039452,330.0000
2039454,330.0000
2039456,330.0000
2039458,330.0000
2039460,330.0000
2039462,330.0000
2039464,328.0000
2039466,330.0000
2039468,328.0000
2039470,330.0000
2039472,328.0000
2039474,328.0000
2039476,334.0000
2039478,330.0000
2039480,334.0000
2039482,330.0000
2039484,330.0000
2039486,330.0000
2039488,330.0000
2039490,330.0000
2039492,328.0000
2039494,330.0000
2039496,328.0000
2039498,328.0000
2039500,328.0000
2039502,330.0000
2039504,330.0000
2039506,328.0000
2039508,330.0000
2039510,330.0000
2039512,330.0000
2039514,328.0000
2039516,330.0000
2039518,330.0000
2039520,330.0000
2039522,334.0000
2039524,330.0000
2039526,330.0000
2039528,330.0000
2039530,334.0000
2039532,330.0000
2039534,330.0000
2039536,330.0000
2039538,330.0000
2039540,330.0000
2039542,330.0000
2039544,330.0000
2039546,328.0000
2039548,330.0000
2039550,330.0000
2039552,330.0000
2039554,330.0000
2039556,328.0000
2039558,338.0000
2039560,330.0000
2039562,328.0000
2039564,330.0000
2039566,334.0000
2039568,334.0000
2039570,334.0000
2039572,330.0000
2039574,338.0000
2039576,334.0000
2039578,334.0000
2039580,334.0000
2039582,334.0000
2039584,334.0000
2039586,334.0000
2039588,330.0000
2039590,328.0000
2039592,330.0000
2039594,330.0000
2039596,330.0000
2039598,330.0000
2039600,328.0000
2039602,330.0000
2039604,328.0000
2039606,330.0000
2039608,334.0000
2039610,330.0000
2039612,330.0000
2039614,330.0000
2039616,330.0000
2039618,330.0000
2039620,330.0000
2039622,330.0000
2039624,328.0000
2039626,328.0000
2039628,324.0000
2039630,330.0000
2039632,328.0000
2039634,330.0000
2039636,334.0000
2039638,328.0000
2039640,334.0000
2039642,330.0000
2039644,330.0000
2039646,334.0000
2039648,330.0000
2039650,328.0000
2039652,330.0000
2039654,330.0000
2039656,330.0000
2039658,330.0000
2039660,334.0000
2039662,328.0000
2039664,330.0000
2039666,334.0000
2039668,328.0000
2039670,330.0000
2039672,330.0000
2039674,334.0000
2039676,328.0000
2039678,334.0000
2039680,330.0000
2039682,330.0000
2039684,330.0000
2039686,330.0000
2039688,330.0000
2039690,330.0000
2039692,330.0000
2039694,328.0000
2039696,330.0000
2039698,334.0000
2039700,338.0000
2039702,334.0000
2039704,328.0000
2039706,334.0000
2039708,334.0000
2039710,330.0000
2039712,330.0000
2039714,338.0000
2039716,334.0000
2039718,328.0000
2039720,330.0000
2039722,330.0000
2039724,328.0000
2039726,330.0000
2039728,328.0000
2039730,330.0000
2039732,330.0000
2039734,330.0000
2039736,330.0000
2039738,334.0000
2039740,334.0000
2039742,330.0000
2039744,330.0000
2039746,330.0000
2039748,330.0000
2039750,330.0000
2039752,330.0000
2039754,330.0000
2039756,328.0000
2039758,334.0000
2039760,330.0000
2039762,334.0000
2039764,328.0000
2039766,328.0000
2039768,330.0000
2039770,328.0000
2039772,334.0000
2039774,330.0000
2039776,330.0000
2039778,330.0000
2039780,330.0000
2039782,330.0000
2039784,328.0000
2039786,334.0000
2039788,334.0000
2039790,330.0000
2039792,330.0000
2039794,328.0000
2039796,334.0000
2039798,330.0000
2039800,330.0000
2039802,334.0000
2039804,334.0000
2039806,338.0000
2039808,330.0000
2039810,334.0000
2039812,334.0000
2039814,334.0000
2039816,334.0000
2039818,334.0000
2039820,334.0000
2039822,330.0000
2039824,330.0000
2039826,330.0000
2039828,328.0000
2039830,330.0000
2039832,330.0000
2039834,330.0000
2039836,330.0000
2039838,330.0000
2039840,330.0000
2039842,334.0000
2039844,330.0000
2039846,330.0000
2039848,330.0000
2039850,328.0000
2039852,330.0000
2039854,334.0000
2039856,334.0000
2039858,330.0000
2039860,334.0000
2039862,334.0000
2039864,330.0000
2039866,334.0000
2039868,328.0000
2039870,330.0000
2039872,334.0000
2039874,330.0000
2039876,328.0000
2039878,334.0000
2039880,334.0000
2039882,324.0000
2039884,328.0000
2039886,334.0000
2039888,328.0000
2039890,328.0000
2039892,330.0000
2039894,330.0000
2039896,328.0000
2039898,330.0000
2039900,330.0000
2039902,330.0000
2039904,330.0000
2039906,330.0000
2039908,330.0000
2039910,334.0000
2039912,330.0000
2039914,330.0000
2039916,330.0000
2039918,328.0000
2039920,334.0000
2039922,328.0000
2039924,330.0000
2039926,328.0000
2039928,330.0000
2039930,328.0000
2039932,330.0000
2039934,334.0000
2039936,328.0000
2039938,328.0000
2039940,330.0000
2039942,334.0000
2039944,330.0000
2039946,330.0000
2039948,330.0000
2039950,330.0000
2039952,334.0000
2039954,330.0000
2039956,330.0000
2039958,328.0000
2039960,330.0000
2039962,330.0000
2039964,330.0000
2039966,330.0000
2039968,330.0000
2039970,334.0000
2039972,330.0000
2039974,330.0000
2039976,334.0000
2039978,330.0000
2039980,330.0000
2039982,334.0000
2039984,328.0000
2039986,334.0000
2039988,330.0000
2039990,330.0000
2039992,330.0000
2039994,330.0000
2039996,328.0000
2039998,334.0000
2040000,334.0000
2040002,330.0000
2040004,330.0000
2040006,330.0000
2040008,334.0000
2040010,328.0000
2040012,330.0000
2040014,330.0000
2040016,330.0000
2040018,334.0000
2040020,330.0000
2040022,330.0000
2040024,328.0000
2040026,330.0000
2040028,330.0000
2040030,328.0000
2040032,330.0000
2040034,330.0000
2040036,330.0000
2040038,330.0000
2040040,334.0000
2040042,334.0000
2040044,330.0000
2040046,330.0000
2040048,330.0000
2040050,330.0000
2040052,330.0000
2040054,330.0000
2040056,330.0000
2040058,330.0000
2040060,330.0000
2040062,328.0000
2040064,330.0000
2040066,334.0000
2040068,330.0000
2040070,330.0000
2040072,330.0000
2040074,324.0000
2040076,334.0000
2040078,330.0000
2040080,334.0000
2040082,330.0000
2040084,328.0000
2040086,330.0000
2040088,330.0000
2040090,324.0000
2040092,330.0000
2040094,330.0000
2040096,334.0000
2040098,334.0000
2040100,328.0000
2040102,330.0000
2040104,328.0000
2040106,330.0000
2040108,334.0000
2040110,328.0000
2040112,330.0000
2040114,330.0000
2040116,328.0000
2040118,334.0000
2040120,330.0000
2040122,330.0000
2040124,328.0000
2040126,334.0000
2040128,328.0000
2040130,328.0000
2040132,334.0000
2040134,330.0000
2040136,330.0000
2040138,328.0000
2040140,330.0000
2040142,330.0000
2040144,328.0000
2040146,334.0000
2040148,330.0000
2040150,330.0000
2040152,330.0000
2040154,330.0000
2040156,330.0000
2040158,334.0000
2040160,334.0000
2040162,330.0000
2040164,334.0000
2040166,328.0000
2040168,338.0000
2040170,330.0000
2040172,334.0000
2040174,334.0000
2040176,328.0000
2040178,334.0000
2040180,338.0000
2040182,334.0000
2040184,334.0000
2040186,338.0000
2040188,334.0000
2040190,334.0000
2040192,334.0000
2040194,334.0000
2040196,334.0000
2040198,334.0000
2040200,334.0000
2040202,338.0000
2040204,334.0000
2040206,334.0000
2040208,334.0000
2040210,328.0000
2040212,338.0000
2040214,328.0000
2040216,334.0000
2040218,334.0000
2040220,334.0000
2040222,334.0000
2040224,330.0000
2040226,338.0000
2040228,334.0000
2040230,330.0000
2040232,330.0000
2040234,324.0000
2040236,330.0000
2040238,330.0000
2040240,330.0000
2040242,328.0000
2040244,330.0000
2040246,330.0000
2040248,328.0000
2040250,330.0000
2040252,330.0000
2040254,330.0000
2040256,334.0000
2040258,330.0000
2040260,328.0000
2040262,330.0000
2040264,328.0000
2040266,330.0000
2040268,334.0000
2040270,334.0000
2040272,330.0000
2040274,330.0000
2040276,330.0000
2040278,334.0000
2040280,330.0000
2040282,328.0000
2040284,334.0000
2040286,330.0000
2040288,330.0000
2040290,328.0000
2040292,334.0000
2040294,330.0000
2040296,334.0000
2040298,330.0000
2040300,328.0000
2040302,330.0000
2040304,334.0000
2040306,334.0000
2040308,334.0000
2040310,328.0000
2040312,330.0000
2040314,330.0000
2040316,330.0000
2040318,330.0000
2040320,344.0000
2040322,348.0000
2040324,354.0000
2040326,348.0000
2040328,348.0000
2040330,344.0000
2040332,350.0000
2040334,348.0000
2040336,348.0000
2040338,338.0000
2040340,328.0000
2040342,328.0000
2040344,334.0000
2040346,330.0000
2040348,328.0000
2040350,330.0000
2040352,328.0000
2040354,330.0000
2040356,330.0000
2040358,330.0000
2040360,330.0000
2040362,334.0000
2040364,330.0000
2040366,334.0000
2040368,330.0000
2040370,330.0000
2040372,334.0000
2040374,330.0000
2040376,334.0000
2040378,334.0000
2040380,334.0000
2040382,330.0000
2040384,330.0000
2040386,330.0000
2040388,330.0000
2040390,330.0000
2040392,330.0000
2040394,330.0000
2040396,330.0000
2040398,328.0000
2040400,334.0000
2040402,330.0000
2040404,330.0000
2040406,330.0000
2040408,330.0000
2040410,324.0000
2040412,334.0000
2040414,330.0000
2040416,330.0000
2040418,330.0000
2040420,334.0000
2040422,330.0000
2040424,330.0000
2040426,334.0000
2040428,328.0000
2040430,328.0000
2040432,328.0000
2040434,330.0000
2040436,330.0000
2040438,330.0000
2040440,330.0000
2040442,334.0000
2040444,328.0000
2040446,330.0000
2040448,330.0000
2040450,330.0000
2040452,334.0000
2040454,330.0000
2040456,330.0000
2040458,330.0000
2040460,330.0000
2040462,330.0000
2040464,330.0000
2040466,334.0000
2040468,330.0000
2040470,330.0000
2040472,334.0000
2040474,330.0000
2040476,330.0000
2040478,334.0000
2040480,334.0000
2040482,334.0000
2040484,330.0000
2040486,334.0000
2040488,330.0000
2040490,334.0000
2040492,330.0000
2040494,334.0000
2040496,330.0000
2040498,330.0000
2040500,330.0000
2040502,330.0000
2040504,334.0000
2040506,328.0000
2040508,330.0000
2040510,330.0000
2040512,330.0000
2040514,334.0000
2040516,330.0000
2040518,334.0000
2040520,330.0000
2040522,328.0000
2040524,330.0000
2040526,334.0000
2040528,328.0000
2040530,328.0000
2040532,334.0000
2040534,328.0000
2040536,330.0000
2040538,330.0000
2040540,330.0000
2040542,330.0000
2040544,328.0000
2040546,330.0000
2040548,330.0000
2040550,330.0000
2040552,330.0000
2040554,328.0000
2040556,330.0000
2040558,330.0000
2040560,330.0000
2040562,328.0000
2040564,330.0000
2040566,330.0000
2040568,328.0000
2040570,330.0000
2040572,330.0000
2040574,334.0000
2040576,328.0000
2040578,334.0000
2040580,330.0000
2040582,328.0000
2040584,330.0000
2040586,328.0000
2040588,328.0000
2040590,330.0000
2040592,328.0000
2040594,330.0000
2040596,330.0000
2040598,334.0000
2040600,330.0000
2040602,334.0000
2040604,330.0000
2040606,330.0000
2040608,330.0000
2040610,328.0000
2040612,334.0000
2040614,334.0000
2040616,330.0000
2040618,328.0000
2040620,330.0000
2040622,328.0000
2040624,330.0000
2040626,330.0000
2040628,328.0000
2040630,334.0000
2040632,330.0000
2040634,330.0000
2040636,330.0000
2040638,330.0000
2040640,330.0000
2040642,330.0000
2040644,330.0000
2040646,334.0000
2040648,330.0000
2040650,330.0000
2040652,334.0000
2040654,334.0000
2040656,334.0000
2040658,338.0000
2040660,334.0000
2040662,334.0000
2040664,338.0000
2040666,330.0000
2040668,334.0000
2040670,334.0000
2040672,334.0000
2040674,338.0000
2040676,330.0000
2040678,334.0000
2040680,334.0000
2040682,338.0000
2040684,338.0000
2040686,334.0000
2040688,338.0000
2040690,334.0000
2040692,334.0000
2040694,334.0000
2040696,338.0000
2040698,334.0000
2040700,338.0000
2040702,338.0000
2040704,338.0000
2040706,330.0000
2040708,334.0000
2040710,334.0000
2040712,330.0000
2040714,328.0000
2040716,330.0000
2040718,328.0000
2040720,330.0000
2040722,334.0000
2040724,328.0000
2040726,330.0000
2040728,330.0000
2040730,334.0000
2040732,328.0000
2040734,330.0000
2040736,334.0000
2040738,330.0000
2040740,334.0000
2040742,328.0000
2040744,330.0000
2040746,330.0000
2040748,330.0000
2040750,330.0000
2040752,330.0000
2040754,330.0000
2040756,330.0000
2040758,340.0000
2040760,328.0000
2040762,330.0000
2040764,330.0000
2040766,330.0000
2040768,330.0000
2040770,330.0000
2040772,334.0000
2040774,330.0000
2040776,334.0000
2040778,334.0000
2040780,330.0000
2040782,330.0000
2040784,330.0000
2040786,330.0000
2040788,330.0000
2040790,330.0000
2040792,330.0000
2040794,334.0000
2040796,334.0000
2040798,330.0000
2040800,334.0000
2040802,330.0000
2040804,330.0000
2040806,334.0000
2040808,330.0000
2040810,334.0000
2040812,330.0000
2040814,330.0000
2040816,330.0000
2040818,330.0000
2040820,330.0000
2040822,330.0000
2040824,334.0000
2040826,330.0000
2040828,328.0000
2040830,330.0000
2040832,330.0000
2040834,330.0000
2040836,328.0000
2040838,330.0000
2040840,330.0000
2040842,334.0000
2040844,330.0000
2040846,330.0000
2040848,334.0000
2040850,330.0000
2040852,328.0000
2040854,330.0000
2040856,330.0000
2040858,330.0000
2040860,330.0000
2040862,330.0000
2040864,328.0000
2040866,330.0000
2040868,330.0000
2040870,330.0000
2040872,330.0000
2040874,330.0000
2040876,330.0000
2040878,338.0000
2040880,330.0000
2040882,330.0000
2040884,330.0000
2040886,330.0000
2040888,330.0000
2040890,330.0000
2040892,328.0000
2040894,334.0000
2040896,330.0000
2040898,330.0000
2040900,334.0000
2040902,330.0000
2040904,330.0000
2040906,330.0000
2040908,330.0000
2040910,330.0000
2040912,328.0000
2040914,330.0000
2040916,330.0000
2040918,330.0000
2040920,328.0000
2040922,330.0000
2040924,330.0000
2040926,330.0000
2040928,330.0000
2040930,330.0000
2040932,330.0000
2040934,330.0000
2040936,330.0000
2040938,334.0000
2040940,328.0000
2040942,330.0000
2040944,330.0000
2040946,330.0000
2040948,330.0000
2040950,334.0000
2040952,330.0000
2040954,330.0000
2040956,330.0000
2040958,330.0000
2040960,330.0000
2040962,330.0000
2040964,330.0000
2040966,334.0000
2040968,330.0000
2040970,328.0000
2040972,334.0000
2040974,330.0000
2040976,330.0000
2040978,330.0000
2040980,330.0000
2040982,330.0000
2040984,334.0000
2040986,328.0000
2040988,330.0000
2040990,334.0000
2040992,330.0000
2040994,330.0000
2040996,334.0000
2040998,330.0000
2041000,330.0000
2041002,330.0000
2041004,334.0000
2041006,330.0000
2041008,330.0000
2041010,330.0000
2041012,330.0000
2041014,334.0000
2041016,330.0000
2041018,328.0000
2041020,330.0000
2041022,334.0000
2041024,334.0000
2041026,330.0000
2041028,328.0000
2041030,330.0000
2041032,330.0000
2041034,330.0000
2041036,330.0000
2041038,330.0000
2041040,330.0000
2041042,330.0000
2041044,330.0000
2041046,330.0000
2041048,330.0000
2041050,328.0000
2041052,328.0000
2041054,328.0000
2041056,334.0000
2041058,328.0000
2041060,334.0000
2041062,330.0000
2041064,334.0000
2041066,330.0000
2041068,328.0000
2041070,334.0000
2041072,330.0000
2041074,330.0000
2041076,330.0000
2041078,334.0000
2041080,330.0000
2041082,328.0000
2041084,330.0000
2041086,330.0000
2041088,330.0000
2041090,334.0000
2041092,334.0000
2041094,330.0000
2041096,330.0000
2041098,334.0000
2041100,328.0000
2041102,330.0000
2041104,330.0000
2041106,330.0000
2041108,330.0000
2041110,330.0000
2041112,330.0000
2041114,334.0000
2041116,330.0000
2041118,330.0000
2041120,334.0000
2041122,330.0000
2041124,330.0000
2041126,330.0000
2041128,330.0000
2041130,328.0000
2041132,330.0000
2041134,330.0000
2041136,330.0000
2041138,330.0000
2041140,330.0000
2041142,330.0000
2041144,330.0000
2041146,334.0000
2041148,330.0000
2041150,330.0000
2041152,330.0000
2041154,330.0000
2041156,330.0000
2041158,328.0000
2041160,330.0000
2041162,334.0000
2041164,334.0000
2041166,328.0000
2041168,330.0000
2041170,330.0000
2041172,334.0000
2041174,334.0000
2041176,330.0000
2041178,338.0000
2041180,338.0000
2041182,334.0000
2041184,330.0000
2041186,334.0000
2041188,334.0000
2041190,330.0000
2041192,338.0000
2041194,330.0000
2041196,334.0000
2041198,338.0000
2041200,334.0000
2041202,334.0000
2041204,328.0000
2041206,330.0000
2041208,328.0000
2041210,330.0000
2041212,330.0000
2041214,330.0000
2041216,330.0000
2041218,334.0000
2041220,334.0000
2041222,330.0000
2041224,330.0000
2041226,334.0000
2041228,328.0000
2041230,330.0000
2041232,328.0000
2041234,330.0000
2041236,330.0000
2041238,330.0000
2041240,334.0000
2041242,328.0000
2041244,330.0000
2041246,330.0000
2041248,330.0000
2041250,330.0000
2041252,334.0000
2041254,330.0000
2041256,328.0000
2041258,330.0000
2041260,330.0000
2041262,330.0000
2041264,328.0000
2041266,330.0000
2041268,334.0000
2041270,328.0000
2041272,334.0000
2041274,334.0000
2041276,330.0000
2041278,338.0000
2041280,330.0000
2041282,330.0000
2041284,330.0000
2041286,330.0000
2041288,334.0000
2041290,328.0000
2041292,334.0000
2041294,330.0000
2041296,334.0000
2041298,334.0000
2041300,334.0000
2041302,334.0000
2041304,330.0000
2041306,338.0000
2041308,334.0000
2041310,334.0000
2041312,334.0000
2041314,334.0000
2041316,334.0000
2041318,334.0000
2041320,334.0000
2041322,334.0000
2041324,338.0000
2041326,330.0000
2041328,330.0000
2041330,328.0000
2041332,330.0000
2041334,330.0000
2041336,328.0000
2041338,340.0000
2041340,350.0000
