40521,330.0000
40523,338.0000
40525,330.0000
40527,330.0000
40529,334.0000
40531,334.0000
40533,334.0000
40535,334.0000
40537,340.0000
40539,330.0000
40541,334.0000
40543,334.0000
40545,328.0000
40547,338.0000
40549,340.0000
40551,334.0000
40553,334.0000
40555,338.0000
40557,330.0000
40559,338.0000
40561,330.0000
40563,338.0000
40565,334.0000
40567,334.0000
40569,330.0000
40571,338.0000
40573,334.0000
40575,328.0000
40577,340.0000
40579,334.0000
40581,334.0000
40583,338.0000
40585,330.0000
40587,338.0000
40589,338.0000
40591,334.0000
40593,334.0000
40595,334.0000
40597,334.0000
40599,330.0000
40601,334.0000
40603,338.0000
40605,330.0000
40607,334.0000
40609,334.0000
40611,338.0000
40613,338.0000
40615,330.0000
40617,334.0000
40619,334.0000
40621,338.0000
40623,330.0000
40625,338.0000
40627,334.0000
40629,340.0000
40631,340.0000
40633,338.0000
40635,338.0000
40637,338.0000
40639,338.0000
40641,338.0000
40643,344.0000
40645,338.0000
40647,338.0000
40649,338.0000
40651,338.0000
40653,334.0000
40655,330.0000
40657,334.0000
40659,334.0000
40661,330.0000
40663,338.0000
40665,334.0000
40667,338.0000
40669,338.0000
40671,334.0000
40673,334.0000
40675,334.0000
40677,334.0000
40679,334.0000
40681,330.0000
40683,338.0000
40685,334.0000
40687,338.0000
40689,330.0000
40691,334.0000
40693,330.0000
40695,334.0000
40697,338.0000
40699,334.0000
40701,334.0000
40703,334.0000
40705,334.0000
40707,334.0000
40709,334.0000
40711,330.0000
40713,334.0000
40715,334.0000
40717,330.0000
40719,330.0000
40721,328.0000
40723,334.0000
40725,338.0000
40727,334.0000
40729,330.0000
40731,334.0000
40733,334.0000
40735,328.0000
40737,334.0000
40739,334.0000
40741,334.0000
40743,338.0000
40745,338.0000
40747,338.0000
40749,340.0000
40751,330.0000
40753,334.0000
40755,330.0000
40757,330.0000
40759,334.0000
40761,330.0000
40763,344.0000
40765,334.0000
40767,334.0000
40769,338.0000
40771,334.0000
40773,334.0000
40775,328.0000
40777,338.0000
40779,330.0000
40781,334.0000
40783,330.0000
40785,330.0000
40787,334.0000
40789,340.0000
40791,334.0000
40793,334.0000
40795,334.0000
40797,334.0000
40799,334.0000
40801,338.0000
40803,338.0000
40805,334.0000
40807,334.0000
40809,330.0000
40811,334.0000
40813,330.0000
40815,324.0000
40817,328.0000
40819,338.0000
40821,328.0000
40823,330.0000
40825,330.0000
40827,334.0000
40829,334.0000
40831,338.0000
40833,334.0000
40835,334.0000
40837,334.0000
40839,338.0000
40841,334.0000
40843,340.0000
40845,334.0000
40847,334.0000
40849,334.0000
40851,334.0000
40853,334.0000
40855,330.0000
40857,338.0000
40859,330.0000
40861,334.0000
40863,334.0000
40865,334.0000
40867,338.0000
40869,338.0000
40871,338.0000
40873,334.0000
40875,330.0000
40877,334.0000
40879,334.0000
40881,330.0000
40883,338.0000
40885,334.0000
40887,338.0000
40889,334.0000
40891,334.0000
40893,334.0000
40895,328.0000
40897,334.0000
40899,334.0000
40901,338.0000
40903,334.0000
40905,334.0000
40907,334.0000
40909,338.0000
40911,334.0000
40913,334.0000
40915,330.0000
40917,334.0000
40919,330.0000
40921,330.0000
40923,340.0000
40925,330.0000
40927,334.0000
40929,338.0000
40931,338.0000
40933,338.0000
40935,324.0000
40937,338.0000
40939,334.0000
40941,334.0000
40943,330.0000
40945,334.0000
40947,330.0000
40949,340.0000
40951,334.0000
40953,334.0000
40955,334.0000
40957,330.0000
40959,330.0000
40961,338.0000
40963,340.0000
40965,334.0000
40967,334.0000
40969,334.0000
40971,334.0000
40973,334.0000
40975,328.0000
40977,334.0000
40979,334.0000
40981,330.0000
40983,334.0000
40985,334.0000
40987,334.0000
40989,334.0000
40991,334.0000
40993,334.0000
40995,334.0000
40997,334.0000
40999,334.0000
41001,330.0000
41003,338.0000
41005,334.0000
41007,334.0000
41009,334.0000
41011,330.0000
41013,330.0000
41015,330.0000
41017,334.0000
41019,334.0000
41021,334.0000
41023,334.0000
41025,330.0000
41027,334.0000
41029,330.0000
41031,330.0000
41033,330.0000
41035,330.0000
41037,334.0000
41039,330.0000
41041,334.0000
41043,340.0000
41045,334.0000
41047,338.0000
41049,338.0000
41051,334.0000
41053,334.0000
41055,330.0000
41057,334.0000
41059,330.0000
41061,334.0000
41063,334.0000
41065,338.0000
41067,330.0000
41069,338.0000
41071,330.0000
41073,334.0000
41075,330.0000
41077,330.0000
41079,330.0000
41081,330.0000
41083,338.0000
41085,330.0000
41087,334.0000
41089,334.0000
41091,330.0000
41093,334.0000
41095,328.0000
41097,334.0000
41099,330.0000
41101,330.0000
41103,330.0000
41105,330.0000
41107,330.0000
41109,328.0000
41111,330.0000
41113,334.0000
41115,330.0000
41117,330.0000
41119,330.0000
41121,334.0000
41123,338.0000
41125,330.0000
41127,334.0000
41129,334.0000
41131,334.0000
41133,330.0000
41135,328.0000
41137,330.0000
41139,330.0000
41141,334.0000
41143,330.0000
41145,334.0000
41147,334.0000
41149,328.0000
41151,334.0000
41153,330.0000
41155,330.0000
41157,330.0000
41159,334.0000
41161,330.0000
41163,340.0000
41165,330.0000
41167,330.0000
41169,330.0000
41171,330.0000
41173,330.0000
41175,334.0000
41177,338.0000
41179,334.0000
41181,334.0000
41183,330.0000
41185,330.0000
41187,334.0000
41189,338.0000
41191,330.0000
41193,330.0000
41195,330.0000
41197,334.0000
41199,330.0000
41201,334.0000
41203,334.0000
41205,338.0000
41207,334.0000
41209,330.0000
41211,334.0000
41213,330.0000
41215,330.0000
41217,338.0000
41219,330.0000
41221,334.0000
41223,334.0000
41225,330.0000
41227,330.0000
41229,338.0000
41231,328.0000
41233,334.0000
41235,334.0000
41237,330.0000
41239,330.0000
41241,334.0000
41243,338.0000
41245,338.0000
41247,338.0000
41249,338.0000
41251,338.0000
41253,334.0000
41255,324.0000
41257,334.0000
41259,330.0000
41261,338.0000
41263,334.0000
41265,334.0000
41267,334.0000
41269,324.0000
41271,334.0000
41273,334.0000
41275,334.0000
41277,330.0000
41279,330.0000
41281,330.0000
41283,340.0000
41285,330.0000
41287,330.0000
41289,334.0000
41291,334.0000
41293,330.0000
41295,328.0000
41297,330.0000
41299,330.0000
41301,330.0000
41303,330.0000
41305,330.0000
41307,334.0000
41309,330.0000
41311,338.0000
41313,334.0000
41315,334.0000
41317,334.0000
41319,330.0000
41321,328.0000
41323,338.0000
41325,330.0000
41327,330.0000
41329,334.0000
41331,330.0000
41333,334.0000
41335,330.0000
41337,334.0000
41339,334.0000
41341,330.0000
41343,330.0000
41345,334.0000
41347,334.0000
41349,330.0000
41351,334.0000
41353,330.0000
41355,330.0000
41357,334.0000
41359,328.0000
41361,330.0000
41363,340.0000
41365,334.0000
41367,338.0000
41369,330.0000
41371,334.0000
41373,334.0000
41375,330.0000
41377,338.0000
41379,334.0000
41381,334.0000
41383,330.0000
41385,334.0000
41387,330.0000
41389,338.0000
41391,334.0000
41393,334.0000
41395,334.0000
41397,334.0000
41399,334.0000
41401,338.0000
41403,340.0000
41405,334.0000
41407,330.0000
41409,334.0000
41411,334.0000
41413,334.0000
41415,328.0000
41417,334.0000
41419,334.0000
41421,338.0000
41423,334.0000
41425,334.0000
41427,334.0000
41429,328.0000
41431,334.0000
41433,338.0000
41435,330.0000
41437,334.0000
41439,330.0000
41441,330.0000
41443,338.0000
41445,330.0000
41447,330.0000
41449,330.0000
41451,338.0000
41453,338.0000
41455,328.0000
41457,334.0000
41459,334.0000
41461,334.0000
41463,334.0000
41465,334.0000
41467,334.0000
41469,334.0000
41471,338.0000
41473,330.0000
41475,330.0000
41477,330.0000
41479,330.0000
41481,330.0000
41483,338.0000
41485,330.0000
41487,334.0000
41489,338.0000
41491,334.0000
41493,334.0000
41495,334.0000
41497,338.0000
41499,338.0000
41501,334.0000
41503,334.0000
41505,330.0000
41507,330.0000
41509,334.0000
41511,330.0000
41513,330.0000
41515,330.0000
41517,334.0000
41519,334.0000
41521,334.0000
41523,338.0000
41525,330.0000
41527,330.0000
41529,330.0000
41531,330.0000
41533,330.0000
41535,330.0000
41537,338.0000
41539,330.0000
41541,334.0000
41543,330.0000
41545,338.0000
41547,330.0000
41549,334.0000
41551,330.0000
41553,334.0000
41555,334.0000
41557,334.0000
41559,330.0000
41561,330.0000
41563,338.0000
41565,338.0000
41567,330.0000
41569,334.0000
41571,334.0000
41573,334.0000
41575,324.0000
41577,338.0000
41579,328.0000
41581,330.0000
41583,334.0000
41585,334.0000
41587,330.0000
41589,324.0000
41591,330.0000
41593,334.0000
41595,330.0000
41597,330.0000
41599,330.0000
41601,330.0000
41603,340.0000
41605,330.0000
41607,330.0000
41609,334.0000
41611,334.0000
41613,338.0000
41615,328.0000
41617,338.0000
41619,334.0000
41621,338.0000
41623,338.0000
41625,334.0000
41627,330.0000
41629,328.0000
41631,330.0000
41633,330.0000
41635,330.0000
41637,334.0000
41639,330.0000
41641,334.0000
41643,340.0000
41645,334.0000
41647,334.0000
41649,338.0000
41651,334.0000
41653,334.0000
41655,334.0000
41657,338.0000
41659,334.0000
41661,334.0000
41663,334.0000
41665,334.0000
41667,334.0000
41669,330.0000
41671,334.0000
41673,334.0000
41675,334.0000
41677,334.0000
41679,334.0000
41681,334.0000
41683,340.0000
41685,334.0000
41687,338.0000
41689,334.0000
41691,334.0000
41693,338.0000
41695,330.0000
41697,340.0000
41699,330.0000
41701,334.0000
41703,330.0000
41705,330.0000
41707,330.0000
41709,338.0000
41711,338.0000
41713,334.0000
41715,330.0000
41717,334.0000
41719,334.0000
41721,334.0000
41723,340.0000
41725,338.0000
41727,334.0000
41729,334.0000
41731,330.0000
41733,334.0000
41735,328.0000
41737,334.0000
41739,328.0000
41741,330.0000
41743,330.0000
41745,330.0000
41747,328.0000
41749,324.0000
41751,330.0000
41753,334.0000
41755,334.0000
41757,330.0000
41759,334.0000
41761,334.0000
41763,344.0000
41765,334.0000
41767,334.0000
41769,338.0000
41771,334.0000
41773,334.0000
41775,322.0000
41777,330.0000
41779,334.0000
41781,330.0000
41783,334.0000
41785,334.0000
41787,334.0000
41789,324.0000
41791,338.0000
41793,330.0000
41795,328.0000
41797,330.0000
41799,334.0000
41801,330.0000
41803,338.0000
41805,334.0000
41807,334.0000
41809,334.0000
41811,340.0000
41813,334.0000
41815,334.0000
41817,340.0000
41819,334.0000
41821,334.0000
41823,330.0000
41825,330.0000
41827,334.0000
41829,328.0000
41831,330.0000
41833,330.0000
41835,330.0000
41837,330.0000
41839,330.0000
41841,330.0000
41843,334.0000
41845,330.0000
41847,330.0000
41849,330.0000
41851,334.0000
41853,330.0000
41855,330.0000
41857,338.0000
41859,328.0000
41861,330.0000
41863,334.0000
41865,334.0000
41867,338.0000
41869,330.0000
41871,330.0000
41873,338.0000
41875,334.0000
41877,334.0000
41879,334.0000
41881,338.0000
41883,338.0000
41885,334.0000
41887,330.0000
41889,334.0000
41891,334.0000
41893,334.0000
41895,330.0000
41897,334.0000
41899,330.0000
41901,334.0000
41903,330.0000
41905,334.0000
41907,328.0000
41909,330.0000
41911,334.0000
41913,334.0000
41915,334.0000
41917,334.0000
41919,330.0000
41921,334.0000
41923,338.0000
41925,330.0000
41927,330.0000
41929,330.0000
41931,334.0000
41933,330.0000
41935,324.0000
41937,334.0000
41939,330.0000
41941,330.0000
41943,330.0000
41945,330.0000
41947,334.0000
41949,328.0000
41951,334.0000
41953,330.0000
41955,330.0000
41957,330.0000
41959,330.0000
41961,334.0000
41963,338.0000
41965,334.0000
41967,334.0000
41969,334.0000
41971,338.0000
41973,330.0000
41975,334.0000
41977,340.0000
41979,334.0000
41981,338.0000
41983,334.0000
41985,334.0000
41987,334.0000
41989,328.0000
41991,330.0000
41993,334.0000
41995,334.0000
41997,338.0000
41999,338.0000
42001,334.0000
42003,334.0000
42005,338.0000
42007,338.0000
42009,338.0000
42011,334.0000
42013,340.0000
42015,334.0000
42017,338.0000
42019,334.0000
42021,334.0000
42023,338.0000
42025,334.0000
42027,334.0000
42029,334.0000
42031,334.0000
42033,334.0000
42035,338.0000
42037,334.0000
42039,328.0000
42041,334.0000
42043,340.0000
42045,330.0000
42047,334.0000
42049,338.0000
42051,334.0000
42053,334.0000
42055,338.0000
42057,338.0000
42059,334.0000
42061,330.0000
42063,334.0000
42065,334.0000
42067,330.0000
42069,330.0000
42071,338.0000
42073,334.0000
42075,334.0000
42077,330.0000
42079,330.0000
42081,334.0000
42083,340.0000
42085,334.0000
42087,334.0000
42089,330.0000
42091,334.0000
42093,338.0000
42095,322.0000
42097,330.0000
42099,334.0000
42101,334.0000
42103,338.0000
42105,334.0000
42107,334.0000
42109,328.0000
42111,338.0000
42113,334.0000
42115,334.0000
42117,334.0000
42119,338.0000
42121,338.0000
42123,338.0000
42125,330.0000
42127,330.0000
42129,330.0000
42131,330.0000
42133,330.0000
42135,330.0000
42137,338.0000
42139,334.0000
42141,334.0000
42143,334.0000
42145,340.0000
42147,334.0000
42149,328.0000
42151,334.0000
42153,334.0000
42155,334.0000
42157,334.0000
42159,334.0000
42161,328.0000
42163,330.0000
42165,338.0000
42167,338.0000
42169,338.0000
42171,330.0000
42173,334.0000
42175,330.0000
42177,334.0000
42179,334.0000
42181,334.0000
42183,334.0000
42185,334.0000
42187,334.0000
42189,328.0000
42191,330.0000
42193,330.0000
42195,330.0000
42197,338.0000
42199,334.0000
42201,334.0000
42203,340.0000
42205,334.0000
42207,334.0000
42209,334.0000
42211,338.0000
42213,330.0000
42215,334.0000
42217,338.0000
42219,334.0000
42221,334.0000
42223,330.0000
42225,334.0000
42227,334.0000
42229,328.0000
42231,338.0000
42233,334.0000
42235,334.0000
42237,330.0000
42239,334.0000
42241,330.0000
42243,338.0000
42245,334.0000
42247,334.0000
42249,334.0000
42251,334.0000
42253,334.0000
42255,322.0000
42257,330.0000
42259,330.0000
42261,330.0000
42263,334.0000
42265,330.0000
42267,334.0000
42269,330.0000
42271,338.0000
42273,334.0000
42275,330.0000
42277,334.0000
42279,334.0000
42281,334.0000
42283,338.0000
42285,334.0000
42287,334.0000
42289,334.0000
42291,334.0000
42293,334.0000
42295,334.0000
42297,338.0000
42299,334.0000
42301,334.0000
42303,528.0000
42305,350.0000
42307,334.0000
42309,334.0000
42311,344.0000
42313,340.0000
42315,344.0000
42317,344.0000
42319,344.0000
42321,340.0000
42323,340.0000
42325,348.0000
42327,344.0000
42329,344.0000
42331,340.0000
42333,340.0000
42335,340.0000
42337,350.0000
42339,348.0000
42341,344.0000
42343,350.0000
42345,358.0000
42347,354.0000
42349,350.0000
42351,354.0000
42353,632.0000
42355,416.0000
42357,348.0000
42359,344.0000
42361,344.0000
42363,344.0000
42365,344.0000
42367,348.0000
42369,344.0000
42371,344.0000
42373,344.0000
42375,338.0000
42377,348.0000
42379,340.0000
42381,340.0000
42383,340.0000
42385,340.0000
42387,344.0000
42389,340.0000
42391,348.0000
42393,354.0000
42395,358.0000
42397,350.0000
42399,350.0000
42401,358.0000
42403,574.0000
42405,350.0000
42407,340.0000
42409,344.0000
42411,340.0000
42413,348.0000
42415,334.0000
42417,350.0000
42419,344.0000
42421,340.0000
42423,344.0000
42425,340.0000
42427,340.0000
42429,338.0000
42431,340.0000
42433,340.0000
42435,340.0000
42437,344.0000
42439,344.0000
42441,350.0000
42443,360.0000
42445,354.0000
42447,354.0000
42449,354.0000
42451,354.0000
42453,540.0000
42455,368.0000
42457,344.0000
42459,340.0000
42461,344.0000
42463,340.0000
42465,340.0000
42467,344.0000
42469,338.0000
42471,348.0000
42473,344.0000
42475,340.0000
42477,338.0000
42479,344.0000
42481,344.0000
42483,338.0000
42485,340.0000
42487,340.0000
42489,340.0000
42491,348.0000
42493,350.0000
42495,354.0000
42497,358.0000
42499,354.0000
42501,348.0000
42503,720.0000
42505,934.0000
42507,1002.0000
42509,964.0000
42511,1022.0000
42513,1012.0000
42515,974.0000
42517,992.0000
42519,1032.0000
42521,1020.0000
42523,1000.0000
42525,790.0000
42527,374.0000
42529,348.0000
42531,348.0000
42533,340.0000
42535,338.0000
42537,348.0000
42539,344.0000
42541,338.0000
42543,348.0000
42545,344.0000
42547,344.0000
42549,338.0000
42551,348.0000
42553,508.0000
42555,976.0000
42557,996.0000
42559,966.0000
42561,1046.0000
42563,1028.0000
42565,1020.0000
42567,1046.0000
42569,1026.0000
42571,1016.0000
42573,1000.0000
42575,924.0000
42577,384.0000
42579,350.0000
42581,344.0000
42583,344.0000
42585,344.0000
42587,344.0000
42589,334.0000
42591,348.0000
42593,344.0000
42595,340.0000
42597,340.0000
42599,340.0000
42601,348.0000
42603,330.0000
42605,976.0000
42607,954.0000
42609,1048.0000
42611,1026.0000
42613,1016.0000
42615,1000.0000
42617,948.0000
42619,1046.0000
42621,1026.0000
42623,1020.0000
42625,1082.0000
42627,412.0000
42629,348.0000
42631,354.0000
42633,348.0000
42635,350.0000
42637,348.0000
42639,350.0000
42641,348.0000
42643,348.0000
42645,344.0000
42647,344.0000
42649,340.0000
42651,340.0000
42653,602.0000
42655,852.0000
42657,1028.0000
42659,1026.0000
42661,1020.0000
42663,1010.0000
42665,956.0000
42667,1042.0000
42669,1016.0000
42671,1020.0000
42673,1010.0000
42675,800.0000
42677,374.0000
42679,340.0000
42681,344.0000
42683,340.0000
42685,344.0000
42687,344.0000
42689,344.0000
42691,344.0000
42693,344.0000
42695,348.0000
42697,350.0000
42699,344.0000
42701,348.0000
42703,330.0000
42705,990.0000
42707,960.0000
42709,1028.0000
42711,1032.0000
42713,976.0000
42715,1012.0000
42717,1032.0000
42719,1020.0000
42721,1010.0000
42723,980.0000
42725,1062.0000
42727,396.0000
42729,348.0000
42731,344.0000
42733,344.0000
42735,338.0000
42737,340.0000
42739,344.0000
42741,340.0000
42743,344.0000
42745,344.0000
42747,344.0000
42749,338.0000
42751,344.0000
42753,340.0000
42755,748.0000
42757,964.0000
42759,1012.0000
42761,992.0000
42763,980.0000
42765,1046.0000
42767,1026.0000
42769,974.0000
42771,1038.0000
42773,1028.0000
42775,1016.0000
42777,638.0000
42779,368.0000
42781,348.0000
42783,344.0000
42785,344.0000
42787,340.0000
42789,338.0000
42791,344.0000
42793,338.0000
42795,340.0000
42797,340.0000
42799,340.0000
42801,344.0000
42803,340.0000
42805,796.0000
42807,1000.0000
42809,1022.0000
42811,1010.0000
42813,984.0000
42815,1002.0000
42817,1036.0000
42819,1020.0000
42821,1010.0000
42823,990.0000
42825,1026.0000
42827,530.0000
42829,358.0000
42831,348.0000
42833,340.0000
42835,340.0000
42837,344.0000
42839,344.0000
42841,340.0000
42843,348.0000
42845,340.0000
42847,344.0000
42849,340.0000
42851,344.0000
42853,338.0000
42855,420.0000
42857,764.0000
42859,950.0000
42861,996.0000
42863,948.0000
42865,1042.0000
42867,1026.0000
42869,1006.0000
42871,996.0000
42873,944.0000
42875,1046.0000
42877,1020.0000
42879,484.0000
42881,344.0000
42883,350.0000
42885,340.0000
42887,348.0000
42889,340.0000
42891,340.0000
42893,344.0000
42895,344.0000
42897,348.0000
42899,340.0000
42901,340.0000
42903,340.0000
42905,806.0000
42907,1002.0000
42909,1012.0000
42911,1010.0000
42913,976.0000
42915,1020.0000
42917,1006.0000
42919,976.0000
42921,984.0000
42923,1032.0000
42925,1016.0000
42927,538.0000
42929,364.0000
42931,344.0000
42933,344.0000
42935,340.0000
42937,348.0000
42939,344.0000
42941,344.0000
42943,344.0000
42945,344.0000
42947,348.0000
42949,344.0000
42951,344.0000
42953,340.0000
42955,734.0000
42957,954.0000
42959,1012.0000
42961,1000.0000
42963,970.0000
42965,1042.0000
42967,1020.0000
42969,1012.0000
42971,1042.0000
42973,1016.0000
42975,1010.0000
42977,636.0000
42979,360.0000
42981,344.0000
42983,344.0000
42985,344.0000
42987,344.0000
42989,338.0000
42991,344.0000
42993,340.0000
42995,340.0000
42997,344.0000
42999,344.0000
43001,340.0000
43003,330.0000
43005,534.0000
43007,966.0000
43009,996.0000
43011,954.0000
43013,1038.0000
43015,1020.0000
43017,1016.0000
43019,992.0000
43021,954.0000
43023,1042.0000
43025,1020.0000
43027,488.0000
43029,384.0000
43031,354.0000
43033,344.0000
43035,344.0000
43037,348.0000
43039,344.0000
43041,344.0000
43043,344.0000
43045,344.0000
43047,340.0000
43049,340.0000
43051,340.0000
43053,344.0000
43055,764.0000
43057,980.0000
43059,950.0000
43061,1038.0000
43063,1020.0000
43065,1012.0000
43067,996.0000
