49127,458.0000
49129,458.0000
49131,458.0000
49133,458.0000
49135,458.0000
49137,458.0000
49139,458.0000
49141,458.0000
49143,458.0000
49145,458.0000
49147,462.0000
49149,458.0000
49151,462.0000
49153,462.0000
49155,458.0000
49157,462.0000
49159,458.0000
49161,462.0000
49163,458.0000
49165,458.0000
49167,462.0000
49169,462.0000
49171,462.0000
49173,462.0000
49175,462.0000
49177,462.0000
49179,462.0000
49181,462.0000
49183,462.0000
49185,462.0000
49187,462.0000
49189,462.0000
49191,462.0000
49193,466.0000
49195,462.0000
49197,462.0000
49199,462.0000
49201,466.0000
49203,462.0000
49205,466.0000
49207,462.0000
49209,466.0000
49211,462.0000
49213,462.0000
49215,466.0000
49217,466.0000
49219,462.0000
49221,462.0000
49223,466.0000
49225,462.0000
49227,466.0000
49229,466.0000
49231,462.0000
49233,466.0000
49235,462.0000
49237,466.0000
49239,462.0000
49241,466.0000
49243,466.0000
49245,462.0000
49247,462.0000
49249,462.0000
49251,466.0000
49253,462.0000
49255,466.0000
49257,462.0000
49259,458.0000
49261,458.0000
49263,458.0000
49265,458.0000
49267,462.0000
49269,458.0000
49271,458.0000
49273,458.0000
49275,458.0000
49277,458.0000
49279,458.0000
49281,458.0000
49283,458.0000
49285,458.0000
49287,458.0000
49289,458.0000
49291,458.0000
49293,458.0000
49295,458.0000
49297,458.0000
49299,462.0000
49301,462.0000
49303,458.0000
49305,456.0000
49307,462.0000
49309,458.0000
49311,458.0000
49313,458.0000
49315,462.0000
49317,458.0000
49319,458.0000
49321,458.0000
49323,458.0000
49325,458.0000
49327,458.0000
49329,462.0000
49331,462.0000
49333,458.0000
49335,458.0000
49337,458.0000
49339,458.0000
49341,462.0000
49343,462.0000
49345,462.0000
49347,462.0000
49349,462.0000
49351,462.0000
49353,458.0000
49355,462.0000
49357,462.0000
49359,462.0000
49361,462.0000
49363,462.0000
49365,462.0000
49367,462.0000
49369,462.0000
49371,462.0000
49373,462.0000
49375,458.0000
49377,462.0000
49379,462.0000
49381,458.0000
49383,462.0000
49385,462.0000
49387,462.0000
49389,462.0000
49391,462.0000
49393,462.0000
49395,462.0000
49397,458.0000
49399,462.0000
49401,462.0000
49403,458.0000
49405,462.0000
49407,462.0000
49409,462.0000
49411,462.0000
49413,458.0000
49415,462.0000
49417,462.0000
49419,458.0000
49421,462.0000
49423,458.0000
49425,462.0000
49427,462.0000
49429,462.0000
49431,458.0000
49433,458.0000
49435,458.0000
49437,462.0000
49439,462.0000
49441,466.0000
49443,466.0000
49445,466.0000
49447,462.0000
49449,462.0000
49451,466.0000
49453,462.0000
49455,462.0000
49457,462.0000
49459,462.0000
49461,462.0000
49463,462.0000
49465,462.0000
49467,462.0000
49469,462.0000
49471,466.0000
49473,462.0000
49475,462.0000
49477,462.0000
49479,462.0000
49481,462.0000
49483,462.0000
49485,462.0000
49487,462.0000
49489,462.0000
49491,462.0000
49493,462.0000
49495,462.0000
49497,462.0000
49499,462.0000
49501,462.0000
49503,462.0000
49505,466.0000
49507,462.0000
49509,466.0000
49511,462.0000
49513,462.0000
49515,462.0000
49517,462.0000
49519,462.0000
49521,466.0000
49523,462.0000
49525,462.0000
49527,462.0000
49529,462.0000
49531,462.0000
49533,462.0000
49535,462.0000
49537,462.0000
49539,466.0000
49541,462.0000
49543,462.0000
49545,462.0000
49547,466.0000
49549,462.0000
49551,462.0000
49553,462.0000
49555,462.0000
49557,462.0000
49559,462.0000
49561,466.0000
49563,462.0000
49565,466.0000
49567,468.0000
49569,466.0000
49571,462.0000
49573,462.0000
49575,462.0000
49577,462.0000
49579,462.0000
49581,462.0000
49583,456.0000
49585,458.0000
49587,458.0000
49589,458.0000
49591,458.0000
49593,458.0000
49595,458.0000
49597,458.0000
49599,458.0000
49601,458.0000
49603,458.0000
49605,458.0000
49607,458.0000
49609,458.0000
49611,458.0000
49613,462.0000
49615,462.0000
49617,458.0000
49619,462.0000
49621,462.0000
49623,462.0000
49625,462.0000
49627,462.0000
49629,462.0000
49631,462.0000
49633,458.0000
49635,462.0000
49637,462.0000
49639,462.0000
49641,462.0000
49643,462.0000
49645,462.0000
49647,462.0000
49649,462.0000
49651,462.0000
49653,462.0000
49655,462.0000
49657,462.0000
49659,462.0000
49661,462.0000
49663,462.0000
49665,462.0000
49667,462.0000
49669,462.0000
49671,462.0000
49673,462.0000
49675,462.0000
49677,462.0000
49679,462.0000
49681,462.0000
49683,462.0000
49685,462.0000
49687,462.0000
49689,462.0000
49691,462.0000
49693,462.0000
49695,462.0000
49697,462.0000
49699,462.0000
49701,462.0000
49703,462.0000
49705,462.0000
49707,466.0000
49709,466.0000
49711,462.0000
49713,462.0000
49715,462.0000
49717,462.0000
49719,462.0000
49721,466.0000
49723,466.0000
49725,466.0000
49727,462.0000
49729,462.0000
49731,462.0000
49733,462.0000
49735,462.0000
49737,462.0000
49739,466.0000
49741,462.0000
49743,462.0000
49745,462.0000
49747,466.0000
49749,462.0000
49751,462.0000
49753,462.0000
49755,462.0000
49757,462.0000
49759,462.0000
49761,462.0000
49763,462.0000
49765,458.0000
49767,458.0000
49769,458.0000
49771,462.0000
49773,458.0000
49775,458.0000
49777,458.0000
49779,458.0000
49781,458.0000
49783,458.0000
49785,458.0000
49787,462.0000
49789,462.0000
49791,458.0000
49793,458.0000
49795,458.0000
49797,458.0000
49799,458.0000
49801,458.0000
49803,458.0000
49805,458.0000
49807,458.0000
49809,458.0000
49811,458.0000
49813,458.0000
49815,458.0000
49817,458.0000
49819,458.0000
49821,458.0000
49823,458.0000
49825,458.0000
49827,458.0000
49829,458.0000
49831,458.0000
49833,458.0000
49835,458.0000
49837,458.0000
49839,462.0000
49841,458.0000
49843,456.0000
49845,458.0000
49847,458.0000
49849,458.0000
49851,458.0000
49853,458.0000
49855,458.0000
49857,458.0000
49859,458.0000
49861,458.0000
49863,458.0000
49865,458.0000
49867,462.0000
49869,462.0000
49871,458.0000
49873,458.0000
49875,458.0000
49877,458.0000
49879,458.0000
49881,458.0000
49883,458.0000
49885,458.0000
49887,458.0000
49889,458.0000
49891,458.0000
49893,458.0000
49895,462.0000
49897,458.0000
49899,458.0000
49901,458.0000
49903,458.0000
49905,458.0000
49907,458.0000
49909,458.0000
49911,462.0000
49913,458.0000
49915,458.0000
49917,458.0000
49919,458.0000
49921,462.0000
49923,458.0000
49925,458.0000
49927,462.0000
49929,462.0000
49931,462.0000
49933,462.0000
49935,462.0000
49937,462.0000
49939,466.0000
49941,462.0000
49943,462.0000
49945,462.0000
49947,462.0000
49949,462.0000
49951,462.0000
49953,462.0000
49955,466.0000
49957,462.0000
49959,462.0000
49961,462.0000
49963,462.0000
49965,462.0000
49967,462.0000
49969,462.0000
49971,462.0000
49973,466.0000
49975,462.0000
49977,462.0000
49979,462.0000
49981,462.0000
49983,462.0000
49985,462.0000
49987,462.0000
49989,466.0000
49991,462.0000
49993,462.0000
49995,462.0000
49997,462.0000
49999,462.0000
50001,462.0000
50003,466.0000
50005,462.0000
50007,462.0000
50009,462.0000
50011,462.0000
50013,462.0000
50015,462.0000
50017,462.0000
50019,462.0000
50021,462.0000
50023,462.0000
50025,462.0000
50027,462.0000
50029,462.0000
50031,462.0000
50033,462.0000
50035,462.0000
50037,462.0000
50039,466.0000
50041,462.0000
50043,462.0000
50045,462.0000
50047,462.0000
50049,466.0000
50051,462.0000
50053,462.0000
50055,466.0000
50057,462.0000
50059,462.0000
50061,462.0000
50063,462.0000
50065,462.0000
50067,462.0000
50069,462.0000
50071,462.0000
50073,462.0000
50075,462.0000
50077,458.0000
50079,462.0000
50081,462.0000
50083,462.0000
50085,462.0000
50087,462.0000
50089,466.0000
50091,466.0000
50093,462.0000
50095,466.0000
50097,462.0000
50099,462.0000
50101,462.0000
50103,462.0000
50105,462.0000
50107,462.0000
50109,466.0000
50111,466.0000
50113,462.0000
50115,462.0000
50117,462.0000
50119,462.0000
50121,462.0000
50123,458.0000
50125,458.0000
50127,458.0000
50129,458.0000
50131,458.0000
50133,458.0000
50135,458.0000
50137,458.0000
50139,468.0000
50141,458.0000
50143,458.0000
50145,458.0000
50147,458.0000
50149,462.0000
50151,462.0000
50153,462.0000
50155,458.0000
50157,462.0000
50159,462.0000
50161,466.0000
50163,462.0000
50165,462.0000
50167,462.0000
50169,458.0000
50171,462.0000
50173,458.0000
50175,462.0000
50177,462.0000
50179,462.0000
50181,462.0000
50183,462.0000
50185,462.0000
50187,458.0000
50189,462.0000
50191,462.0000
50193,462.0000
50195,458.0000
50197,462.0000
50199,462.0000
50201,462.0000
50203,462.0000
50205,462.0000
50207,462.0000
50209,462.0000
50211,462.0000
50213,462.0000
50215,466.0000
50217,462.0000
50219,462.0000
50221,462.0000
50223,466.0000
50225,462.0000
50227,462.0000
50229,462.0000
50231,462.0000
50233,462.0000
50235,462.0000
50237,462.0000
50239,462.0000
50241,462.0000
50243,462.0000
50245,458.0000
50247,462.0000
50249,462.0000
50251,462.0000
50253,462.0000
50255,466.0000
50257,462.0000
50259,462.0000
50261,462.0000
50263,462.0000
50265,462.0000
50267,466.0000
50269,462.0000
50271,462.0000
50273,462.0000
50275,462.0000
