20315,458.0000
20317,458.0000
20319,462.0000
20321,462.0000
20323,458.0000
20325,462.0000
20327,462.0000
20329,462.0000
20331,462.0000
20333,462.0000
20335,462.0000
20337,462.0000
20339,462.0000
20341,462.0000
20343,462.0000
20345,462.0000
20347,462.0000
20349,456.0000
20351,456.0000
20353,458.0000
20355,456.0000
20357,458.0000
20359,462.0000
20361,462.0000
20363,462.0000
20365,462.0000
20367,462.0000
20369,462.0000
20371,462.0000
20373,462.0000
20375,462.0000
20377,456.0000
20379,458.0000
20381,456.0000
20383,458.0000
20385,458.0000
20387,458.0000
20389,456.0000
20391,456.0000
20393,458.0000
20395,458.0000
20397,458.0000
20399,458.0000
20401,462.0000
20403,458.0000
20405,458.0000
20407,458.0000
20409,456.0000
20411,458.0000
20413,458.0000
20415,458.0000
20417,458.0000
20419,462.0000
20421,466.0000
20423,462.0000
20425,786.0000
20427,606.0000
20429,476.0000
20431,504.0000
20433,668.0000
20435,764.0000
20437,1022.0000
20439,1436.0000
20441,1586.0000
20443,1590.0000
20445,1438.0000
20447,1298.0000
20449,632.0000
20451,914.0000
20453,1520.0000
20455,1410.0000
20457,1572.0000
20459,1498.0000
20461,1422.0000
20463,1176.0000
20465,974.0000
20467,744.0000
20469,508.0000
20471,476.0000
20473,466.0000
20475,458.0000
20477,458.0000
20479,458.0000
20481,458.0000
20483,458.0000
20485,456.0000
20487,458.0000
20489,458.0000
20491,458.0000
20493,458.0000
20495,458.0000
20497,458.0000
20499,462.0000
20501,466.0000
20503,462.0000
20505,466.0000
20507,456.0000
20509,458.0000
20511,458.0000
20513,462.0000
20515,462.0000
20517,462.0000
20519,466.0000
20521,462.0000
20523,462.0000
20525,462.0000
20527,462.0000
20529,462.0000
20531,462.0000
20533,462.0000
20535,462.0000
20537,462.0000
20539,462.0000
20541,462.0000
20543,462.0000
20545,462.0000
20547,458.0000
20549,458.0000
20551,458.0000
20553,448.0000
20555,456.0000
20557,458.0000
20559,458.0000
20561,456.0000
20563,456.0000
20565,458.0000
20567,458.0000
20569,458.0000
20571,458.0000
20573,458.0000
20575,458.0000
20577,462.0000
20579,458.0000
20581,458.0000
20583,458.0000
20585,458.0000
20587,458.0000
20589,458.0000
20591,458.0000
20593,456.0000
20595,458.0000
20597,458.0000
20599,458.0000
20601,466.0000
20603,462.0000
20605,462.0000
20607,462.0000
20609,458.0000
20611,456.0000
20613,458.0000
20615,456.0000
20617,458.0000
20619,458.0000
20621,458.0000
20623,458.0000
20625,458.0000
20627,458.0000
20629,458.0000
20631,458.0000
20633,458.0000
20635,462.0000
20637,458.0000
20639,458.0000
20641,458.0000
20643,458.0000
20645,456.0000
20647,458.0000
20649,458.0000
20651,458.0000
20653,458.0000
20655,458.0000
20657,458.0000
20659,458.0000
20661,458.0000
20663,458.0000
20665,458.0000
20667,458.0000
20669,458.0000
20671,458.0000
20673,456.0000
20675,456.0000
20677,458.0000
20679,458.0000
20681,456.0000
20683,458.0000
20685,456.0000
20687,458.0000
20689,456.0000
20691,458.0000
20693,458.0000
20695,458.0000
20697,458.0000
20699,458.0000
20701,458.0000
20703,458.0000
20705,458.0000
20707,458.0000
20709,458.0000
20711,458.0000
20713,458.0000
20715,458.0000
20717,456.0000
20719,458.0000
20721,466.0000
20723,462.0000
20725,462.0000
20727,462.0000
20729,462.0000
20731,462.0000
20733,462.0000
20735,462.0000
20737,462.0000
20739,462.0000
20741,462.0000
20743,462.0000
20745,462.0000
20747,466.0000
20749,458.0000
20751,456.0000
20753,458.0000
20755,458.0000
20757,458.0000
20759,458.0000
20761,458.0000
20763,458.0000
20765,458.0000
20767,458.0000
20769,462.0000
20771,458.0000
20773,458.0000
20775,456.0000
20777,458.0000
20779,458.0000
20781,458.0000
20783,458.0000
20785,458.0000
20787,458.0000
20789,458.0000
20791,458.0000
20793,458.0000
20795,456.0000
20797,458.0000
20799,458.0000
20801,462.0000
20803,458.0000
20805,462.0000
20807,458.0000
20809,462.0000
20811,462.0000
20813,462.0000
20815,466.0000
20817,462.0000
20819,462.0000
20821,466.0000
20823,466.0000
20825,458.0000
20827,462.0000
20829,458.0000
20831,462.0000
20833,462.0000
20835,462.0000
20837,462.0000
20839,462.0000
20841,462.0000
20843,462.0000
20845,462.0000
20847,462.0000
20849,456.0000
20851,458.0000
20853,458.0000
20855,462.0000
20857,462.0000
20859,462.0000
20861,462.0000
20863,458.0000
20865,462.0000
20867,462.0000
20869,466.0000
20871,466.0000
20873,462.0000
20875,462.0000
20877,456.0000
20879,458.0000
20881,462.0000
20883,466.0000
20885,462.0000
20887,462.0000
20889,462.0000
20891,462.0000
20893,462.0000
20895,462.0000
20897,462.0000
20899,458.0000
20901,462.0000
20903,462.0000
20905,462.0000
20907,462.0000
20909,462.0000
20911,462.0000
20913,462.0000
20915,462.0000
20917,462.0000
20919,462.0000
20921,458.0000
20923,462.0000
20925,462.0000
20927,456.0000
20929,456.0000
20931,466.0000
20933,462.0000
20935,466.0000
20937,462.0000
20939,458.0000
20941,458.0000
20943,456.0000
20945,456.0000
20947,462.0000
20949,456.0000
20951,456.0000
20953,456.0000
20955,456.0000
20957,462.0000
20959,462.0000
20961,466.0000
20963,462.0000
20965,462.0000
20967,458.0000
20969,462.0000
20971,462.0000
20973,458.0000
20975,458.0000
20977,458.0000
20979,468.0000
20981,462.0000
20983,462.0000
20985,462.0000
20987,466.0000
20989,462.0000
20991,458.0000
20993,462.0000
20995,462.0000
20997,462.0000
20999,462.0000
21001,462.0000
21003,468.0000
21005,462.0000
21007,462.0000
21009,462.0000
21011,462.0000
21013,462.0000
21015,458.0000
21017,462.0000
21019,462.0000
21021,462.0000
21023,462.0000
21025,458.0000
21027,462.0000
21029,466.0000
21031,462.0000
21033,466.0000
21035,458.0000
21037,458.0000
21039,466.0000
21041,458.0000
21043,462.0000
21045,458.0000
21047,466.0000
21049,458.0000
21051,458.0000
21053,458.0000
21055,462.0000
21057,462.0000
21059,462.0000
21061,466.0000
21063,462.0000
21065,462.0000
21067,458.0000
21069,462.0000
21071,462.0000
21073,462.0000
21075,462.0000
21077,458.0000
21079,458.0000
21081,456.0000
21083,456.0000
21085,458.0000
21087,458.0000
21089,456.0000
21091,458.0000
21093,456.0000
21095,458.0000
21097,456.0000
21099,456.0000
21101,458.0000
21103,458.0000
21105,462.0000
21107,462.0000
21109,462.0000
21111,466.0000
21113,462.0000
21115,466.0000
21117,456.0000
21119,458.0000
21121,456.0000
21123,458.0000
21125,458.0000
21127,458.0000
21129,458.0000
21131,456.0000
21133,458.0000
21135,458.0000
21137,458.0000
21139,458.0000
21141,458.0000
21143,458.0000
21145,458.0000
21147,462.0000
21149,462.0000
21151,466.0000
21153,462.0000
21155,462.0000
21157,462.0000
21159,462.0000
21161,462.0000
21163,462.0000
21165,456.0000
21167,458.0000
21169,462.0000
21171,458.0000
21173,462.0000
21175,456.0000
21177,458.0000
21179,462.0000
21181,462.0000
21183,462.0000
21185,462.0000
21187,458.0000
21189,458.0000
21191,458.0000
21193,458.0000
21195,458.0000
21197,462.0000
21199,458.0000
21201,458.0000
21203,462.0000
21205,458.0000
21207,458.0000
21209,456.0000
21211,458.0000
21213,458.0000
21215,456.0000
21217,458.0000
21219,458.0000
21221,458.0000
21223,458.0000
21225,456.0000
21227,458.0000
21229,458.0000
21231,456.0000
21233,458.0000
21235,458.0000
21237,462.0000
21239,458.0000
21241,458.0000
21243,458.0000
21245,458.0000
21247,466.0000
21249,458.0000
21251,458.0000
21253,458.0000
21255,458.0000
21257,458.0000
21259,458.0000
21261,458.0000
21263,458.0000
21265,456.0000
21267,456.0000
21269,462.0000
21271,456.0000
21273,458.0000
21275,456.0000
21277,456.0000
21279,458.0000
21281,458.0000
21283,458.0000
21285,458.0000
21287,458.0000
21289,458.0000
21291,456.0000
21293,458.0000
21295,458.0000
21297,458.0000
21299,458.0000
21301,458.0000
21303,458.0000
21305,462.0000
21307,458.0000
21309,458.0000
21311,458.0000
21313,458.0000
21315,458.0000
21317,458.0000
21319,462.0000
21321,458.0000
21323,462.0000
21325,462.0000
21327,458.0000
21329,458.0000
21331,462.0000
21333,462.0000
21335,458.0000
21337,458.0000
21339,456.0000
21341,458.0000
21343,458.0000
21345,458.0000
21347,466.0000
21349,466.0000
21351,462.0000
21353,462.0000
21355,462.0000
21357,462.0000
21359,462.0000
21361,462.0000
21363,462.0000
21365,462.0000
21367,462.0000
21369,458.0000
21371,462.0000
21373,458.0000
21375,462.0000
21377,456.0000
21379,458.0000
21381,458.0000
21383,458.0000
21385,456.0000
21387,456.0000
21389,458.0000
21391,458.0000
21393,456.0000
21395,456.0000
21397,458.0000
21399,458.0000
21401,458.0000
21403,458.0000
21405,458.0000
21407,458.0000
21409,456.0000
21411,458.0000
21413,456.0000
21415,456.0000
21417,458.0000
21419,456.0000
21421,458.0000
21423,456.0000
21425,458.0000
21427,458.0000
21429,458.0000
21431,456.0000
21433,458.0000
21435,458.0000
21437,462.0000
21439,462.0000
21441,458.0000
21443,462.0000
21445,458.0000
21447,462.0000
21449,456.0000
21451,458.0000
21453,458.0000
21455,458.0000
21457,456.0000
21459,458.0000
21461,458.0000
21463,458.0000
21465,462.0000
21467,466.0000
21469,462.0000
21471,462.0000
21473,462.0000
21475,462.0000
21477,458.0000
21479,458.0000
21481,458.0000
21483,458.0000
21485,458.0000
21487,458.0000
21489,462.0000
21491,458.0000
21493,458.0000
21495,462.0000
21497,462.0000
21499,462.0000
21501,466.0000
21503,466.0000
21505,466.0000
21507,462.0000
21509,458.0000
21511,462.0000
21513,462.0000
21515,462.0000
21517,462.0000
21519,462.0000
21521,462.0000
21523,462.0000
21525,462.0000
21527,462.0000
21529,458.0000
21531,462.0000
21533,462.0000
21535,462.0000
21537,462.0000
21539,462.0000
21541,462.0000
21543,462.0000
21545,466.0000
21547,462.0000
21549,456.0000
21551,456.0000
21553,456.0000
21555,466.0000
21557,462.0000
21559,458.0000
21561,462.0000
21563,462.0000
21565,462.0000
21567,462.0000
21569,462.0000
21571,462.0000
21573,462.0000
21575,462.0000
21577,458.0000
21579,458.0000
21581,456.0000
21583,458.0000
21585,462.0000
21587,462.0000
21589,462.0000
21591,466.0000
21593,458.0000
21595,458.0000
21597,458.0000
21599,456.0000
21601,458.0000
21603,458.0000
21605,462.0000
21607,456.0000
21609,456.0000
21611,458.0000
21613,458.0000
21615,456.0000
21617,458.0000
21619,456.0000
21621,456.0000
21623,458.0000
21625,458.0000
21627,456.0000
21629,456.0000
21631,456.0000
21633,458.0000
21635,456.0000
21637,458.0000
21639,458.0000
21641,458.0000
21643,458.0000
21645,458.0000
21647,466.0000
21649,458.0000
21651,458.0000
21653,456.0000
21655,458.0000
21657,456.0000
21659,456.0000
21661,458.0000
21663,456.0000
21665,456.0000
21667,456.0000
21669,458.0000
21671,458.0000
21673,458.0000
21675,456.0000
21677,458.0000
21679,458.0000
21681,458.0000
21683,458.0000
21685,458.0000
21687,458.0000
21689,458.0000
21691,462.0000
21693,456.0000
21695,456.0000
21697,458.0000
21699,456.0000
21701,462.0000
21703,462.0000
21705,466.0000
21707,462.0000
21709,458.0000
21711,458.0000
21713,456.0000
21715,458.0000
21717,458.0000
21719,458.0000
21721,458.0000
21723,458.0000
21725,456.0000
21727,456.0000
21729,456.0000
21731,458.0000
21733,458.0000
21735,458.0000
21737,458.0000
21739,458.0000
21741,458.0000
21743,458.0000
21745,458.0000
21747,468.0000
21749,456.0000
21751,458.0000
21753,462.0000
21755,458.0000
21757,458.0000
21759,458.0000
21761,462.0000
21763,458.0000
21765,462.0000
21767,462.0000
21769,462.0000
21771,462.0000
21773,462.0000
21775,458.0000
21777,458.0000
21779,458.0000
21781,458.0000
21783,456.0000
21785,458.0000
21787,458.0000
21789,458.0000
21791,462.0000
21793,462.0000
21795,462.0000
21797,466.0000
21799,462.0000
21801,458.0000
21803,458.0000
21805,462.0000
21807,458.0000
21809,458.0000
21811,458.0000
21813,456.0000
21815,458.0000
21817,458.0000
21819,462.0000
21821,458.0000
21823,456.0000
21825,456.0000
21827,456.0000
21829,458.0000
21831,458.0000
21833,462.0000
21835,458.0000
21837,458.0000
21839,458.0000
21841,456.0000
21843,458.0000
21845,456.0000
21847,462.0000
21849,462.0000
21851,462.0000
21853,458.0000
21855,456.0000
21857,462.0000
21859,458.0000
21861,458.0000
21863,456.0000
21865,462.0000
21867,458.0000
21869,456.0000
21871,458.0000
21873,456.0000
21875,458.0000
21877,462.0000
21879,462.0000
21881,462.0000
21883,458.0000
21885,456.0000
21887,458.0000
21889,456.0000
21891,458.0000
21893,458.0000
21895,458.0000
21897,458.0000
21899,458.0000
21901,462.0000
21903,462.0000
21905,466.0000
21907,458.0000
21909,462.0000
21911,462.0000
21913,462.0000
21915,462.0000
21917,462.0000
21919,462.0000
21921,458.0000
21923,456.0000
21925,456.0000
21927,458.0000
21929,458.0000
21931,458.0000
21933,458.0000
21935,458.0000
21937,458.0000
21939,458.0000
21941,458.0000
21943,458.0000
21945,462.0000
21947,466.0000
21949,458.0000
21951,458.0000
21953,458.0000
21955,458.0000
21957,458.0000
21959,462.0000
21961,458.0000
21963,462.0000
21965,458.0000
21967,458.0000
21969,458.0000
21971,458.0000
21973,458.0000
21975,458.0000
21977,462.0000
21979,458.0000
21981,458.0000
21983,458.0000
21985,458.0000
21987,458.0000
21989,458.0000
21991,456.0000
21993,458.0000
21995,458.0000
21997,458.0000
21999,458.0000
22001,462.0000
22003,462.0000
22005,466.0000
22007,462.0000
22009,466.0000
22011,462.0000
22013,462.0000
22015,462.0000
22017,462.0000
22019,462.0000
22021,462.0000
22023,462.0000
22025,462.0000
22027,466.0000
22029,458.0000
22031,458.0000
22033,462.0000
22035,458.0000
22037,458.0000
22039,456.0000
22041,458.0000
22043,458.0000
22045,456.0000
22047,462.0000
22049,462.0000
22051,458.0000
22053,458.0000
22055,462.0000
22057,458.0000
22059,458.0000
22061,462.0000
22063,458.0000
22065,458.0000
22067,458.0000
22069,458.0000
22071,458.0000
22073,458.0000
22075,458.0000
22077,462.0000
22079,462.0000
22081,458.0000
22083,462.0000
22085,466.0000
22087,466.0000
22089,462.0000
22091,462.0000
22093,462.0000
22095,462.0000
22097,462.0000
22099,462.0000
22101,462.0000
22103,462.0000
22105,462.0000
22107,466.0000
22109,462.0000
22111,462.0000
22113,462.0000
22115,458.0000
22117,462.0000
22119,462.0000
22121,462.0000
22123,462.0000
22125,462.0000
22127,462.0000
22129,462.0000
22131,462.0000
22133,458.0000
22135,458.0000
22137,458.0000
22139,462.0000
22141,458.0000
22143,462.0000
22145,458.0000
22147,462.0000
22149,456.0000
22151,462.0000
22153,456.0000
22155,458.0000
22157,458.0000
22159,458.0000
22161,458.0000
22163,458.0000
22165,456.0000
22167,456.0000
22169,456.0000
22171,462.0000
22173,458.0000
22175,458.0000
22177,458.0000
22179,458.0000
22181,458.0000
22183,462.0000
22185,458.0000
22187,458.0000
22189,456.0000
22191,458.0000
22193,458.0000
22195,462.0000
22197,462.0000
22199,462.0000
22201,456.0000
22203,456.0000
22205,456.0000
22207,458.0000
22209,456.0000
22211,456.0000
22213,462.0000
22215,456.0000
22217,456.0000
22219,458.0000
22221,458.0000
22223,456.0000
22225,462.0000
22227,458.0000
22229,458.0000
22231,456.0000
22233,456.0000
22235,458.0000
22237,458.0000
22239,458.0000
22241,458.0000
22243,456.0000
22245,458.0000
22247,462.0000
22249,458.0000
22251,456.0000
22253,458.0000
22255,458.0000
22257,458.0000
22259,458.0000
22261,462.0000
22263,466.0000
22265,462.0000
22267,466.0000
22269,466.0000
22271,466.0000
22273,462.0000
22275,462.0000
22277,456.0000
22279,458.0000
22281,456.0000
22283,458.0000
22285,458.0000
22287,458.0000
22289,458.0000
22291,458.0000
22293,458.0000
22295,462.0000
22297,462.0000
22299,458.0000
22301,462.0000
22303,458.0000
22305,458.0000
22307,462.0000
22309,458.0000
22311,456.0000
22313,458.0000
22315,456.0000
22317,458.0000
22319,458.0000
22321,456.0000
22323,456.0000
22325,458.0000
22327,458.0000
22329,458.0000
22331,456.0000
22333,458.0000
22335,458.0000
22337,458.0000
22339,458.0000
22341,458.0000
22343,458.0000
22345,458.0000
22347,462.0000
22349,462.0000
22351,462.0000
22353,458.0000
22355,462.0000
22357,462.0000
22359,458.0000
22361,458.0000
22363,456.0000
22365,458.0000
22367,456.0000
22369,456.0000
22371,456.0000
22373,456.0000
22375,456.0000
22377,456.0000
22379,458.0000
22381,458.0000
22383,458.0000
22385,458.0000
22387,458.0000
22389,458.0000
22391,458.0000
22393,456.0000
22395,456.0000
22397,458.0000
22399,458.0000
22401,458.0000
22403,456.0000
22405,458.0000
22407,462.0000
22409,462.0000
22411,458.0000
22413,458.0000
22415,458.0000
22417,458.0000
22419,458.0000
22421,456.0000
22423,452.0000
22425,458.0000
22427,458.0000
22429,458.0000
22431,458.0000
22433,458.0000
22435,458.0000
22437,458.0000
22439,456.0000
22441,458.0000
22443,458.0000
22445,458.0000
22447,458.0000
22449,458.0000
22451,456.0000
22453,456.0000
22455,458.0000
22457,456.0000
22459,458.0000
22461,456.0000
22463,458.0000
22465,458.0000
22467,458.0000
22469,458.0000
22471,456.0000
22473,468.0000
22475,484.0000
22477,492.0000
22479,484.0000
22481,488.0000
22483,482.0000
22485,456.0000
22487,462.0000
22489,458.0000
22491,462.0000
22493,456.0000
22495,458.0000
22497,456.0000
22499,456.0000
22501,458.0000
22503,458.0000
22505,458.0000
22507,462.0000
22509,458.0000
22511,458.0000
22513,458.0000
22515,458.0000
22517,458.0000
22519,462.0000
22521,462.0000
22523,462.0000
22525,458.0000
22527,458.0000
22529,456.0000
22531,458.0000
22533,456.0000
22535,458.0000
22537,456.0000
22539,456.0000
22541,458.0000
22543,458.0000
22545,458.0000
22547,458.0000
22549,458.0000
22551,458.0000
22553,456.0000
22555,458.0000
22557,456.0000
22559,456.0000
22561,456.0000
22563,456.0000
22565,462.0000
22567,458.0000
22569,456.0000
22571,462.0000
22573,456.0000
22575,456.0000
22577,456.0000
22579,456.0000
22581,456.0000
22583,458.0000
22585,456.0000
22587,456.0000
22589,458.0000
22591,458.0000
22593,458.0000
22595,456.0000
22597,456.0000
22599,458.0000
22601,458.0000
22603,456.0000
22605,458.0000
22607,458.0000
22609,462.0000
22611,462.0000
22613,462.0000
22615,462.0000
22617,466.0000
22619,462.0000
22621,462.0000
22623,462.0000
22625,462.0000
22627,462.0000
22629,462.0000
22631,462.0000
22633,466.0000
22635,462.0000
22637,462.0000
22639,462.0000
22641,462.0000
22643,466.0000
22645,462.0000
22647,462.0000
22649,458.0000
22651,456.0000
22653,456.0000
22655,458.0000
22657,458.0000
22659,458.0000
22661,456.0000
22663,462.0000
22665,458.0000
22667,458.0000
22669,458.0000
22671,456.0000
22673,462.0000
22675,458.0000
22677,458.0000
22679,452.0000
22681,458.0000
22683,458.0000
22685,458.0000
